game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
1451,GREEN_2,GREEN,MAGE,3,-3,4,4,39.00,0.00,true
1451,BLUE_3,BLUE,SPIDER,-3,3,15,0,16.00,60.00,false
1451,BLUE_4,BLUE,MAGE,-2,3,4,0,4.00,32.00,false
1452,GREEN_1,GREEN,SPIDER,0,-3,15,15,0.00,0.00,false
1452,GREEN_2,GREEN,MAGE,3,-3,4,4,0.00,0.00,false
1452,BLUE_3,BLUE,SPIDER,-3,3,15,15,0.00,0.00,false
1452,BLUE_4,BLUE,MAGE,-2,3,4,4,0.00,0.00,false
1453,GREEN_1,GREEN,SPIDER,-1,-2,14,14,0.00,0.00,false
1453,GREEN_2,GREEN,GOBLIN,1,-3,10,10,0.00,0.00,false
1453,GREEN_3,GREEN,GOBLIN,0,-3,1,1,0.00,0.00,false
1453,BLUE_4,BLUE,SPIDER,-3,3,14,14,0.00,0.00,false
1453,BLUE_5,BLUE,GOBLIN,-2,3,10,10,0.00,0.00,false
1453,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
1454,GREEN_1,GREEN,SPIDER,-1,-2,14,14,0.00,0.00,false
1454,GREEN_2,GREEN,GOBLIN,1,-3,10,10,0.00,0.00,false
1454,GREEN_3,GREEN,GOBLIN,0,-3,1,1,0.00,0.00,false
1454,BLUE_4,BLUE,SPIDER,-3,3,14,14,0.00,0.00,false
1454,BLUE_5,BLUE,GOBLIN,-2,3,10,10,0.00,0.00,false
1454,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
1455,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,5,0.00,0.00,false
1455,GREEN_2,GREEN,GOLEM,2,-3,3,1,86.00,77.00,false
1455,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,0.00,false
1455,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,5,0.00,0.00,false
1455,BLUE_5,BLUE,GOLEM,-2,3,3,0,76.00,78.00,false
1455,BLUE_6,BLUE,GOBLIN,-1,3,1,0,1.00,8.00,false
1456,GREEN_1,GREEN,SCORPION_RIDER,0,-3,5,0,84.00,90.00,false
1456,GREEN_2,GREEN,GOLEM,2,-3,3,3,0.00,0.00,false
1456,GREEN_3,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,false
1456,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,3,98.00,84.00,false
1456,BLUE_5,BLUE,GOLEM,-2,3,3,3,0.00,0.00,false
1456,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
1457,GREEN_1,GREEN,MAGE,3,-3,8,8,0.00,0.00,false
1457,GREEN_2,GREEN,MAGE,3,-2,2,2,22.00,20.00,false
1457,GREEN_3,GREEN,SPIDER,2,-2,1,1,0.00,0.00,false
1457,BLUE_4,BLUE,MAGE,-3,3,8,8,8.00,2.00,false
1457,BLUE_5,BLUE,MAGE,-2,3,2,0,12.00,16.00,false
1457,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
1458,GREEN_1,GREEN,MAGE,3,-3,8,8,0.00,0.00,false
1458,GREEN_2,GREEN,MAGE,3,-2,2,2,0.00,0.00,false
1458,GREEN_3,GREEN,SPIDER,2,-2,1,1,0.00,0.00,false
1458,BLUE_4,BLUE,MAGE,-3,3,8,8,0.00,0.00,false
1458,BLUE_5,BLUE,MAGE,-2,3,2,2,0.00,0.00,false
1458,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
1459,GREEN_1,GREEN,GOLEM,1,-2,4,4,0.00,0.00,false
1459,GREEN_2,GREEN,GOLEM,1,-3,1,1,0.00,0.00,false
1459,GREEN_3,GREEN,GOLEM,2,-2,2,2,0.00,0.00,false
1459,GREEN_4,GREEN,GOBLIN,2,-3,1,1,8.00,4.00,false
1459,BLUE_5,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
1459,BLUE_6,BLUE,GOLEM,-2,3,1,1,0.00,0.00,false
1459,BLUE_7,BLUE,GOLEM,-1,3,2,2,0.00,0.00,false
1459,BLUE_8,BLUE,GOBLIN,0,3,1,0,4.00,8.00,false
1460,GREEN_1,GREEN,GOLEM,1,-2,4,0,81.00,104.00,false
1460,GREEN_2,GREEN,GOLEM,1,-3,1,0,8.00,26.00,false
1460,GREEN_3,GREEN,GOLEM,2,-2,2,0,53.00,52.00,false
1460,GREEN_4,GREEN,GOBLIN,2,-3,1,0,1.00,8.00,false
1460,BLUE_5,BLUE,GOLEM,-3,3,4,4,100.00,77.00,true
1460,BLUE_6,BLUE,GOLEM,-2,3,1,0,18.00,26.00,true
1460,BLUE_7,BLUE,GOLEM,-1,3,2,2,72.00,40.00,true
1460,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,true
1461,GREEN_1,GREEN,ASSASSIN,0,-2,8,0,66.00,64.00,false
1461,GREEN_2,GREEN,SPIDER,2,-3,5,5,0.00,0.00,false
1461,GREEN_3,GREEN,SPIDER,3,-3,1,1,0.00,0.00,false
1461,BLUE_4,BLUE,ASSASSIN,-3,3,8,5,58.00,42.00,false
1461,BLUE_5,BLUE,SPIDER,-2,3,5,0,6.00,20.00,false
1461,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
1462,GREEN_1,GREEN,ASSASSIN,0,-2,8,0,60.00,64.00,false
1462,GREEN_2,GREEN,SPIDER,2,-3,5,4,12.00,6.00,false
1462,GREEN_3,GREEN,SPIDER,3,-3,1,1,0.00,0.00,false
1462,BLUE_4,BLUE,ASSASSIN,-3,3,8,0,62.00,68.00,false
1462,BLUE_5,BLUE,SPIDER,-2,3,5,5,0.00,0.00,false
1462,BLUE_6,BLUE,SPIDER,-1,3,1,0,8.00,4.00,false
1463,GREEN_1,GREEN,GOLEM,-1,-2,4,4,0.00,0.00,false
1463,GREEN_2,GREEN,GOBLIN,0,-3,10,10,0.00,0.00,false
1463,GREEN_3,GREEN,SPIDER,1,-3,1,1,0.00,0.00,false
1463,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
1463,BLUE_5,BLUE,GOBLIN,-2,3,10,10,0.00,0.00,false
1463,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
1464,GREEN_1,GREEN,GOLEM,-1,-2,4,4,0.00,0.00,false
1464,GREEN_2,GREEN,GOBLIN,0,-3,10,10,0.00,0.00,false
1464,GREEN_3,GREEN,SPIDER,1,-3,1,1,0.00,0.00,false
1464,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
1464,BLUE_5,BLUE,GOBLIN,-2,3,10,10,0.00,0.00,false
1464,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
1465,GREEN_1,GREEN,ARCHER,1,-3,7,7,0.00,0.00,false
1465,GREEN_2,GREEN,SCORPION_RIDER,3,-3,4,0,80.00,72.00,false
1465,BLUE_3,BLUE,ARCHER,-3,3,7,6,10.00,8.00,false
1465,BLUE_4,BLUE,SCORPION_RIDER,-2,3,4,0,62.00,72.00,false
1466,GREEN_1,GREEN,ARCHER,1,-3,7,0,12.00,56.00,false
1466,GREEN_2,GREEN,SCORPION_RIDER,3,-3,4,0,52.00,72.00,false
1466,BLUE_3,BLUE,ARCHER,-3,3,7,7,22.00,0.00,true
1466,BLUE_4,BLUE,SCORPION_RIDER,-2,3,4,2,106.00,64.00,true
1467,GREEN_1,GREEN,MAGE,0,-3,8,5,54.00,39.00,true
1467,GREEN_2,GREEN,ASSASSIN,0,-2,2,0,28.00,16.00,true
1467,GREEN_3,GREEN,SPIDER,3,-2,1,1,2.00,2.00,true
1467,BLUE_4,BLUE,MAGE,-3,3,8,0,45.00,64.00,false
1467,BLUE_5,BLUE,ASSASSIN,-2,3,2,0,12.00,16.00,false
1467,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
1468,GREEN_1,GREEN,MAGE,0,-3,8,0,44.00,64.00,false
1468,GREEN_2,GREEN,ASSASSIN,0,-2,2,0,0.00,16.00,false
1468,GREEN_3,GREEN,SPIDER,3,-2,1,0,0.00,4.00,false
1468,BLUE_4,BLUE,MAGE,-3,3,8,6,56.00,31.00,true
1468,BLUE_5,BLUE,ASSASSIN,-2,3,2,2,28.00,13.00,true
1468,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
1469,GREEN_1,GREEN,SPIDER,2,-3,16,16,0.00,0.00,false
1469,GREEN_2,GREEN,ARCHER,0,-2,2,2,0.00,0.00,false
1469,GREEN_3,GREEN,GARGOYLE,3,-2,2,2,0.00,0.00,false
1469,BLUE_4,BLUE,SPIDER,-3,3,16,16,0.00,0.00,false
1469,BLUE_5,BLUE,ARCHER,-2,3,2,2,0.00,0.00,false
1469,BLUE_6,BLUE,GARGOYLE,-1,3,2,2,0.00,0.00,false
1470,GREEN_1,GREEN,SPIDER,2,-3,16,0,40.00,64.00,false
1470,GREEN_2,GREEN,ARCHER,0,-2,2,0,4.00,16.00,false
1470,GREEN_3,GREEN,GARGOYLE,3,-2,2,0,0.00,32.00,false
1470,BLUE_4,BLUE,SPIDER,-3,3,16,7,62.00,44.00,true
1470,BLUE_5,BLUE,ARCHER,-2,3,2,2,50.00,0.00,true
1470,BLUE_6,BLUE,GARGOYLE,-1,3,2,2,0.00,0.00,true
1471,GREEN_1,GREEN,SCORPION_RIDER,2,-2,5,2,122.00,72.00,true
1471,GREEN_2,GREEN,MAGE,3,-3,4,4,0.00,0.00,true
1471,GREEN_3,GREEN,MAGE,3,-2,1,1,8.00,0.00,true
1471,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,70.00,90.00,false
1471,BLUE_5,BLUE,MAGE,-2,3,4,0,2.00,32.00,false
1471,BLUE_6,BLUE,MAGE,-1,3,1,0,0.00,8.00,false
1472,GREEN_1,GREEN,SCORPION_RIDER,2,-2,5,0,68.00,90.00,false
1472,GREEN_2,GREEN,MAGE,3,-3,4,0,2.00,32.00,false
1472,GREEN_3,GREEN,MAGE,3,-2,1,0,0.00,8.00,false
1472,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,2,122.00,70.00,true
1472,BLUE_5,BLUE,MAGE,-2,3,4,4,0.00,0.00,true
1472,BLUE_6,BLUE,MAGE,-1,3,1,1,8.00,0.00,true
1473,GREEN_1,GREEN,SPIDER,3,-3,15,15,0.00,0.00,false
1473,GREEN_2,GREEN,SCORPION_RIDER,3,-2,3,2,66.00,42.00,false
1473,GREEN_3,GREEN,GOBLIN,0,-3,1,1,0.00,0.00,false
1473,GREEN_4,GREEN,SPIDER,0,-2,1,1,0.00,0.00,false
1473,BLUE_5,BLUE,SPIDER,-3,3,15,15,0.00,0.00,false
1473,BLUE_6,BLUE,SCORPION_RIDER,-2,3,3,0,42.00,54.00,false
1473,BLUE_7,BLUE,GOBLIN,-1,3,1,0,0.00,8.00,false
1473,BLUE_8,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
1474,GREEN_1,GREEN,SPIDER,3,-3,15,0,70.00,60.00,false
1474,GREEN_2,GREEN,SCORPION_RIDER,3,-2,3,0,8.00,54.00,false
1474,GREEN_3,GREEN,GOBLIN,0,-3,1,0,0.00,8.00,false
1474,GREEN_4,GREEN,SPIDER,0,-2,1,0,0.00,4.00,false
1474,BLUE_5,BLUE,SPIDER,-3,3,15,12,84.00,26.00,true
1474,BLUE_6,BLUE,SCORPION_RIDER,-2,3,3,2,24.00,44.00,true
1474,BLUE_7,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,true
1474,BLUE_8,BLUE,SPIDER,0,3,1,1,14.00,0.00,true
1475,GREEN_1,GREEN,ARCHER,3,-3,8,8,0.00,0.00,false
1475,GREEN_2,GREEN,GOLEM,3,-2,2,2,0.00,0.00,false
1475,GREEN_3,GREEN,MAGE,2,-3,1,1,0.00,0.00,false
1475,BLUE_4,BLUE,ARCHER,-3,3,8,8,0.00,0.00,false
1475,BLUE_5,BLUE,GOLEM,-2,3,2,2,0.00,0.00,false
1475,BLUE_6,BLUE,MAGE,-1,3,1,1,0.00,0.00,false
1476,GREEN_1,GREEN,ARCHER,3,-3,8,8,0.00,0.00,false
1476,GREEN_2,GREEN,GOLEM,3,-2,2,2,0.00,0.00,false
1476,GREEN_3,GREEN,MAGE,2,-3,1,0,6.00,8.00,false
1476,BLUE_4,BLUE,ARCHER,-3,3,8,8,0.00,0.00,false
1476,BLUE_5,BLUE,GOLEM,-2,3,2,2,0.00,0.00,false
1476,BLUE_6,BLUE,MAGE,-1,3,1,1,8.00,6.00,false
1477,GREEN_1,GREEN,GOLEM,1,-3,4,4,0.00,0.00,false
1477,GREEN_2,GREEN,GOLEM,3,-3,3,3,0.00,0.00,false
1477,GREEN_3,GREEN,GOBLIN,2,-3,1,1,0.00,0.00,false
1477,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
1477,BLUE_5,BLUE,GOLEM,-2,3,3,3,0.00,0.00,false
1477,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
1478,GREEN_1,GREEN,GOLEM,1,-3,4,4,0.00,0.00,false
1478,GREEN_2,GREEN,GOLEM,3,-3,3,3,0.00,0.00,false
1478,GREEN_3,GREEN,GOBLIN,2,-3,1,0,4.00,8.00,false
1478,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
1478,BLUE_5,BLUE,GOLEM,-2,3,3,3,0.00,0.00,false
1478,BLUE_6,BLUE,GOBLIN,-1,3,1,1,8.00,4.00,false
1479,GREEN_1,GREEN,ASSASSIN,3,-2,8,2,62.00,60.00,false
1479,GREEN_2,GREEN,SPIDER,1,-3,5,5,0.00,0.00,false
1479,GREEN_3,GREEN,SPIDER,0,-3,1,1,0.00,0.00,false
1479,BLUE_4,BLUE,ASSASSIN,-3,3,8,4,54.00,38.00,false
1479,BLUE_5,BLUE,SPIDER,-2,3,5,0,6.00,20.00,false
1479,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
1480,GREEN_1,GREEN,ASSASSIN,3,-2,8,4,54.00,38.00,false
1480,GREEN_2,GREEN,SPIDER,1,-3,5,0,6.00,20.00,false
1480,GREEN_3,GREEN,SPIDER,0,-3,1,0,0.00,4.00,false
1480,BLUE_4,BLUE,ASSASSIN,-3,3,8,2,62.00,60.00,false
1480,BLUE_5,BLUE,SPIDER,-2,3,5,5,0.00,0.00,false
1480,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
1481,GREEN_1,GREEN,MAGE,3,-3,7,5,83.00,43.00,true
1481,GREEN_2,GREEN,GOLEM,1,-3,2,2,41.00,17.00,true
1481,GREEN_3,GREEN,GOBLIN,3,-2,2,2,0.00,0.00,true
1481,BLUE_4,BLUE,MAGE,-3,3,7,0,44.00,56.00,false
1481,BLUE_5,BLUE,GOLEM,-2,3,2,0,16.00,52.00,false
1481,BLUE_6,BLUE,GOBLIN,-1,3,2,0,0.00,16.00,false
1482,GREEN_1,GREEN,MAGE,3,-3,7,7,0.00,0.00,false
1482,GREEN_2,GREEN,GOLEM,1,-3,2,2,0.00,0.00,false
1482,GREEN_3,GREEN,GOBLIN,3,-2,2,2,0.00,0.00,false
1482,BLUE_4,BLUE,MAGE,-3,3,7,7,0.00,0.00,false
1482,BLUE_5,BLUE,GOLEM,-2,3,2,2,0.00,0.00,false
1482,BLUE_6,BLUE,GOBLIN,-1,3,2,2,0.00,0.00,false
1483,GREEN_1,GREEN,MAGE,3,-2,8,3,58.00,49.00,true
1483,GREEN_2,GREEN,ARCHER,1,-3,3,0,30.00,24.00,true
1483,BLUE_3,BLUE,MAGE,-3,3,8,0,61.00,64.00,false
1483,BLUE_4,BLUE,ARCHER,-2,3,3,0,12.00,24.00,false
1484,GREEN_1,GREEN,MAGE,3,-2,8,4,55.00,49.00,false
1484,GREEN_2,GREEN,ARCHER,1,-3,3,0,12.00,24.00,false
1484,BLUE_3,BLUE,MAGE,-3,3,8,1,69.00,63.00,false
1484,BLUE_4,BLUE,ARCHER,-2,3,3,3,4.00,4.00,false
1485,GREEN_1,GREEN,ARCHER,0,-3,8,8,0.00,0.00,false
1485,GREEN_2,GREEN,MAGE,1,-2,3,0,30.00,24.00,false
1485,GREEN_3,GREEN,SPIDER,-1,-2,1,1,0.00,0.00,false
1485,GREEN_4,GREEN,GOBLIN,2,-3,1,1,0.00,0.00,false
1485,BLUE_5,BLUE,ARCHER,-3,3,8,8,0.00,0.00,false
1485,BLUE_6,BLUE,MAGE,-2,3,3,3,24.00,18.00,false
1485,BLUE_7,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
1485,BLUE_8,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
1486,GREEN_1,GREEN,ARCHER,0,-3,8,8,0.00,0.00,false
1486,GREEN_2,GREEN,MAGE,1,-2,3,3,0.00,0.00,false
1486,GREEN_3,GREEN,SPIDER,-1,-2,1,1,0.00,0.00,false
1486,GREEN_4,GREEN,GOBLIN,2,-3,1,1,0.00,0.00,false
1486,BLUE_5,BLUE,ARCHER,-3,3,8,8,0.00,0.00,false
1486,BLUE_6,BLUE,MAGE,-2,3,3,3,0.00,0.00,false
1486,BLUE_7,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
1486,BLUE_8,BLUE,GOBLIN,0,3,1,1,0.00,0.00,false
1487,GREEN_1,GREEN,GOLEM,-1,-2,4,4,0.00,0.00,false
1487,GREEN_2,GREEN,SPIDER,0,-3,10,10,0.00,0.00,false
1487,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,0.00,false
1487,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
1487,BLUE_5,BLUE,SPIDER,-2,3,10,10,0.00,0.00,false
1487,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
1488,GREEN_1,GREEN,GOLEM,-1,-2,4,2,104.00,98.00,false
1488,GREEN_2,GREEN,SPIDER,0,-3,10,0,40.00,40.00,false
1488,GREEN_3,GREEN,GOBLIN,1,-3,1,0,4.00,8.00,false
1488,BLUE_4,BLUE,GOLEM,-3,3,4,0,98.00,104.00,false
1488,BLUE_5,BLUE,SPIDER,-2,3,10,1,36.00,36.00,false
1488,BLUE_6,BLUE,GOBLIN,-1,3,1,0,12.00,8.00,false
1495,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,2,101.00,60.00,true
1495,GREEN_2,GREEN,GARGOYLE,-1,-2,4,4,61.00,0.00,true
1495,GREEN_3,GREEN,MAGE,3,-2,1,1,0.00,0.00,true
1495,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,33.00,90.00,false
1495,BLUE_5,BLUE,GARGOYLE,-2,3,4,0,27.00,64.00,false
1495,BLUE_6,BLUE,MAGE,-1,3,1,0,0.00,8.00,false
1496,GREEN_1,GREEN,SCORPION_RIDER,3,-3,5,0,60.00,90.00,false
1496,GREEN_2,GREEN,GARGOYLE,-1,-2,4,0,30.00,64.00,false
1496,GREEN_3,GREEN,MAGE,3,-2,1,0,3.00,8.00,false
1496,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,113.00,90.00,true
1496,BLUE_5,BLUE,GARGOYLE,-2,3,4,4,36.00,0.00,true
1496,BLUE_6,BLUE,MAGE,-1,3,1,1,13.00,3.00,true
1497,GREEN_1,GREEN,MAGE,2,-3,8,8,0.00,0.00,false
1497,GREEN_2,GREEN,MAGE,2,-2,2,2,0.00,0.00,false
1497,GREEN_3,GREEN,SPIDER,3,-3,1,1,0.00,0.00,false
1497,BLUE_4,BLUE,MAGE,-3,3,8,8,0.00,0.00,false
1497,BLUE_5,BLUE,MAGE,-2,3,2,2,0.00,0.00,false
1497,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
1498,GREEN_1,GREEN,MAGE,2,-3,8,0,52.00,64.00,false
1498,GREEN_2,GREEN,MAGE,2,-2,2,0,12.00,16.00,false
1498,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
1498,BLUE_4,BLUE,MAGE,-3,3,8,5,68.00,51.00,true
1498,BLUE_5,BLUE,MAGE,-2,3,2,2,16.00,13.00,true
1498,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
1499,GREEN_1,GREEN,SCORPION_RIDER,0,-2,6,0,124.00,108.00,true
1499,GREEN_2,GREEN,ARCHER,1,-3,4,4,20.00,4.00,true
1499,GREEN_3,GREEN,SPIDER,2,-3,1,1,0.00,0.00,true
1499,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,0,98.00,108.00,false
1499,BLUE_5,BLUE,ARCHER,-2,3,4,0,14.00,32.00,false
1499,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
1500,GREEN_1,GREEN,SCORPION_RIDER,0,-2,6,0,72.00,108.00,false
1500,GREEN_2,GREEN,ARCHER,1,-3,4,0,4.00,32.00,false
1500,GREEN_3,GREEN,SPIDER,2,-3,1,0,0.00,4.00,false
1500,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,5,116.00,76.00,true
1500,BLUE_5,BLUE,ARCHER,-2,3,4,4,28.00,0.00,true
1500,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,true
1495,GREEN_1,GREEN,SPIDER,1,-3,13,13,0.00,0.00,false
1495,GREEN_2,GREEN,SPIDER,3,-2,12,2,48.00,44.00,false
1495,BLUE_3,BLUE,SPIDER,-3,3,13,13,0.00,0.00,false
1495,BLUE_4,BLUE,SPIDER,-2,3,12,0,44.00,48.00,false
1496,GREEN_1,GREEN,SPIDER,1,-3,13,13,0.00,0.00,false
1496,GREEN_2,GREEN,SPIDER,3,-2,12,12,0.00,0.00,false
1496,BLUE_3,BLUE,SPIDER,-3,3,13,13,0.00,0.00,false
1496,BLUE_4,BLUE,SPIDER,-2,3,12,12,0.00,0.00,false
1497,GREEN_1,GREEN,GOLEM,3,-3,4,4,0.00,0.00,false
1497,GREEN_2,GREEN,SPIDER,3,-2,10,10,0.00,0.00,false
1497,GREEN_3,GREEN,GOBLIN,0,-2,1,1,8.00,4.00,false
1497,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
1497,BLUE_5,BLUE,SPIDER,-2,3,10,10,0.00,0.00,false
1497,BLUE_6,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,false
1498,GREEN_1,GREEN,GOLEM,3,-3,4,4,0.00,0.00,false
1498,GREEN_2,GREEN,SPIDER,3,-2,10,10,0.00,0.00,false
1498,GREEN_3,GREEN,GOBLIN,0,-2,1,1,0.00,0.00,false
1498,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
1498,BLUE_5,BLUE,SPIDER,-2,3,10,10,0.00,0.00,false
1498,BLUE_6,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
1499,GREEN_1,GREEN,MAGE,0,-3,4,4,22.00,0.00,true
1499,GREEN_2,GREEN,ASSASSIN,-1,-2,5,2,66.00,32.00,true
1499,GREEN_3,GREEN,SPIDER,1,-3,4,4,0.00,0.00,true
1499,BLUE_4,BLUE,MAGE,-3,3,4,0,4.00,32.00,false
1499,BLUE_5,BLUE,ASSASSIN,-2,3,5,0,24.00,40.00,false
1499,BLUE_6,BLUE,SPIDER,-1,3,4,0,4.00,16.00,false
1500,GREEN_1,GREEN,MAGE,0,-3,4,0,11.00,32.00,false
1500,GREEN_2,GREEN,ASSASSIN,-1,-2,5,0,22.00,40.00,false
1500,GREEN_3,GREEN,SPIDER,1,-3,4,0,2.00,16.00,false
1500,BLUE_4,BLUE,MAGE,-3,3,4,4,29.00,6.00,true
1500,BLUE_5,BLUE,ASSASSIN,-2,3,5,2,59.00,29.00,true
1500,BLUE_6,BLUE,SPIDER,-1,3,4,4,0.00,0.00,true
1501,GREEN_1,GREEN,SPIDER,1,-3,13,13,0.00,0.00,false
1501,GREEN_2,GREEN,SCORPION_RIDER,3,-2,4,2,80.00,68.00,false
1501,GREEN_3,GREEN,GOBLIN,0,-3,1,1,0.00,0.00,false
1501,BLUE_4,BLUE,SPIDER,-3,3,13,13,0.00,0.00,false
1501,BLUE_5,BLUE,SCORPION_RIDER,-2,3,4,0,68.00,72.00,false
1501,BLUE_6,BLUE,GOBLIN,-1,3,1,0,0.00,8.00,false
1502,GREEN_1,GREEN,SPIDER,1,-3,13,0,38.00,52.00,false
1502,GREEN_2,GREEN,SCORPION_RIDER,3,-2,4,0,18.00,72.00,false
1502,GREEN_3,GREEN,GOBLIN,0,-3,1,0,0.00,8.00,false
1502,BLUE_4,BLUE,SPIDER,-3,3,13,13,52.00,0.00,true
1502,BLUE_5,BLUE,SCORPION_RIDER,-2,3,4,3,76.00,56.00,true
1502,BLUE_6,BLUE,GOBLIN,-1,3,1,1,4.00,0.00,true
1503,GREEN_1,GREEN,SPIDER,1,-3,13,13,0.00,0.00,false
1503,GREEN_2,GREEN,ASSASSIN,3,-3,4,2,32.00,28.00,false
1503,GREEN_3,GREEN,SCORPION_RIDER,2,-3,1,0,4.00,18.00,false
1503,BLUE_4,BLUE,SPIDER,-3,3,13,12,18.00,4.00,false
1503,BLUE_5,BLUE,ASSASSIN,-2,3,4,0,28.00,32.00,false
1503,BLUE_6,BLUE,SCORPION_RIDER,-1,3,1,1,0.00,0.00,false
1504,GREEN_1,GREEN,SPIDER,1,-3,13,0,48.00,52.00,false
1504,GREEN_2,GREEN,ASSASSIN,3,-3,4,0,0.00,32.00,false
1504,GREEN_3,GREEN,SCORPION_RIDER,2,-3,1,0,16.00,18.00,false
1504,BLUE_4,BLUE,SPIDER,-3,3,13,11,58.00,20.00,true
1504,BLUE_5,BLUE,ASSASSIN,-2,3,4,2,20.00,28.00,true
1504,BLUE_6,BLUE,SCORPION_RIDER,-1,3,1,1,24.00,16.00,true
1505,GREEN_1,GREEN,SCORPION_RIDER,2,-2,5,5,0.00,0.00,false
1505,GREEN_2,GREEN,SPIDER,0,-3,11,11,0.00,0.00,false
1505,BLUE_3,BLUE,SCORPION_RIDER,-3,3,5,5,0.00,0.00,false
1505,BLUE_4,BLUE,SPIDER,-2,3,11,11,0.00,0.00,false
1506,GREEN_1,GREEN,SCORPION_RIDER,2,-2,5,0,70.00,90.00,false
1506,GREEN_2,GREEN,SPIDER,0,-3,11,0,20.00,44.00,false
1506,BLUE_3,BLUE,SCORPION_RIDER,-3,3,5,1,108.00,88.00,true
1506,BLUE_4,BLUE,SPIDER,-2,3,11,11,26.00,2.00,true
1507,GREEN_1,GREEN,SCORPION_RIDER,3,-3,6,6,0.00,0.00,false
1507,GREEN_2,GREEN,SPIDER,0,-3,8,8,0.00,0.00,false
1507,GREEN_3,GREEN,SPIDER,3,-2,1,1,0.00,0.00,false
1507,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,6,0.00,0.00,false
1507,BLUE_5,BLUE,SPIDER,-2,3,8,8,0.00,0.00,false
1507,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
1508,GREEN_1,GREEN,SCORPION_RIDER,3,-3,6,6,0.00,0.00,false
1508,GREEN_2,GREEN,SPIDER,0,-3,8,8,0.00,0.00,false
1508,GREEN_3,GREEN,SPIDER,3,-2,1,1,0.00,0.00,false
1508,BLUE_4,BLUE,SCORPION_RIDER,-3,3,6,6,0.00,0.00,false
1508,BLUE_5,BLUE,SPIDER,-2,3,8,8,0.00,0.00,false
1508,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
1509,GREEN_1,GREEN,GOBLIN,2,-2,11,6,96.00,57.00,true
1509,GREEN_2,GREEN,MAGE,3,-2,6,6,40.00,3.00,true
1509,BLUE_3,BLUE,GOBLIN,-3,3,11,0,52.00,88.00,false
