game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
89,GREEN_1,GREEN,ASSASSIN,3,-3,8,0,0.00,64.00,false
89,GREEN_2,GREEN,ASSASSIN,-1,-3,8,0,16.00,64.00,false
89,GREEN_3,GREEN,ASSASSIN,0,-4,1,0,0.00,8.00,false
89,GREEN_4,GREEN,SPIDER,3,-4,2,0,4.00,8.00,false
89,BLUE_5,BLUE,SCORPION_RIDER,0,3,6,6,19.00,20.00,true
89,BLUE_6,BLUE,ARCHER,-1,4,7,7,95.00,0.00,true
89,BLUE_7,BLUE,ASSASSIN,1,3,2,2,0.00,0.00,true
89,BLUE_8,BLUE,MAGE,-3,4,4,4,30.00,0.00,true
90,GREEN_1,GREEN,GOLEM,3,-3,4,4,124.00,109.00,true
90,GREEN_2,GREEN,SCORPION_RIDER,4,-4,1,0,16.00,26.00,true
90,GREEN_3,GREEN,ASSASSIN,2,-4,5,0,0.00,40.00,true
90,GREEN_4,GREEN,MAGE,2,-3,4,4,161.00,0.00,true
90,GREEN_5,GREEN,GOBLIN,-1,-3,2,0,4.00,16.00,true
90,GREEN_6,GREEN,ARCHER,0,-3,1,1,63.00,2.00,true
90,GREEN_7,GREEN,SPIDER,1,-3,1,0,2.00,4.00,true
90,BLUE_8,BLUE,SCORPION_RIDER,-4,3,2,0,32.00,46.00,false
90,BLUE_9,BLUE,GOBLIN,-1,4,7,0,28.00,64.00,false
90,BLUE_10,BLUE,SPIDER,-4,4,7,0,26.00,28.00,false
90,BLUE_11,BLUE,GOLEM,-2,3,1,0,3.00,28.00,false
90,BLUE_12,BLUE,GOLEM,-3,4,4,0,62.00,182.00,false
90,BLUE_13,BLUE,SPIDER,-3,3,5,0,46.00,22.00,false
91,GREEN_1,GREEN,GARGOYLE,-1,-3,5,0,14.00,80.00,false
91,GREEN_2,GREEN,GOLEM,1,-4,4,0,5.00,120.00,false
91,GREEN_3,GREEN,ASSASSIN,4,-3,7,0,16.00,56.00,false
91,BLUE_4,BLUE,ASSASSIN,-2,3,5,4,24.00,14.00,true
91,BLUE_5,BLUE,SCORPION_RIDER,-4,4,6,6,45.00,21.00,true
91,BLUE_6,BLUE,ARCHER,-1,4,8,8,187.00,0.00,true
92,GREEN_1,GREEN,MAGE,1,-4,5,0,105.00,40.00,false
92,GREEN_2,GREEN,SCORPION_RIDER,1,-3,5,0,36.00,116.00,false
92,GREEN_3,GREEN,GOBLIN,4,-4,2,0,0.00,16.00,false
92,GREEN_4,GREEN,GARGOYLE,2,-3,6,0,69.00,141.00,false
92,BLUE_5,BLUE,SCORPION_RIDER,-3,3,3,0,91.00,140.00,true
92,BLUE_6,BLUE,MAGE,0,4,8,8,163.00,0.00,true
92,BLUE_7,BLUE,SPIDER,-2,4,8,0,18.00,32.00,true
92,BLUE_8,BLUE,SPIDER,-1,4,1,0,0.00,4.00,true
92,BLUE_9,BLUE,ARCHER,-3,4,1,0,33.00,8.00,true
92,BLUE_10,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,true
92,BLUE_11,BLUE,SCORPION_RIDER,1,3,1,0,4.00,18.00,true
93,GREEN_1,GREEN,MAGE,3,-3,7,0,56.00,56.00,false
93,GREEN_2,GREEN,SPIDER,4,-4,4,0,4.00,16.00,false
93,GREEN_3,GREEN,SPIDER,2,-4,5,0,8.00,20.00,false
93,GREEN_4,GREEN,SPIDER,-1,-3,9,0,18.00,36.00,false
93,GREEN_5,GREEN,GOLEM,3,-4,2,0,0.00,60.00,false
93,BLUE_6,BLUE,MAGE,-3,3,5,3,36.00,20.00,true
93,BLUE_7,BLUE,ARCHER,-2,4,9,7,141.00,24.00,true
93,BLUE_8,BLUE,MAGE,-1,3,1,0,4.00,8.00,true
93,BLUE_9,BLUE,GARGOYLE,0,3,3,3,7.00,34.00,true
93,BLUE_10,BLUE,GARGOYLE,-3,4,1,1,0.00,0.00,true
93,BLUE_11,BLUE,GOBLIN,-1,4,3,3,0.00,0.00,true
94,GREEN_1,GREEN,GARGOYLE,2,-3,4,0,0.00,64.00,false
94,GREEN_2,GREEN,ASSASSIN,3,-3,3,0,0.00,24.00,false
94,GREEN_3,GREEN,GARGOYLE,-1,-3,1,0,0.00,16.00,false
94,GREEN_4,GREEN,GARGOYLE,2,-4,5,0,0.00,80.00,false
94,GREEN_5,GREEN,GOLEM,0,-3,1,0,4.00,26.00,false
94,GREEN_6,GREEN,SCORPION_RIDER,1,-3,2,0,8.00,36.00,false
94,GREEN_7,GREEN,SCORPION_RIDER,4,-4,1,0,16.00,18.00,false
94,BLUE_8,BLUE,GARGOYLE,-3,3,6,6,0.00,0.00,true
94,BLUE_9,BLUE,ASSASSIN,-1,3,2,0,8.00,16.00,true
94,BLUE_10,BLUE,SPIDER,1,3,12,9,246.00,12.00,true
94,BLUE_11,BLUE,SPIDER,0,4,7,7,10.00,0.00,true
94,BLUE_12,BLUE,GOBLIN,-1,4,3,3,0.00,0.00,true
94,BLUE_13,BLUE,SPIDER,-3,4,1,1,0.00,0.00,true
95,GREEN_1,GREEN,MAGE,-1,-3,2,2,12.00,0.00,true
95,GREEN_2,GREEN,GOLEM,2,-3,2,1,18.00,61.00,true
95,GREEN_3,GREEN,SCORPION_RIDER,3,-3,5,4,168.00,117.00,true
95,GREEN_4,GREEN,SPIDER,3,-4,9,0,36.00,36.00,true
95,GREEN_5,GREEN,MAGE,0,-4,3,3,0.00,0.00,true
95,GREEN_6,GREEN,SPIDER,2,-4,1,0,0.00,4.00,true
95,BLUE_7,BLUE,ASSASSIN,-2,4,7,0,74.00,56.00,false
95,BLUE_8,BLUE,GARGOYLE,-1,3,2,0,6.00,32.00,false
95,BLUE_9,BLUE,GOLEM,0,4,4,0,114.00,118.00,false
95,BLUE_10,BLUE,SPIDER,-2,3,6,0,24.00,24.00,false
95,BLUE_11,BLUE,SPIDER,-3,3,1,0,0.00,4.00,false
96,GREEN_1,GREEN,GARGOYLE,0,-4,2,0,6.00,32.00,false
96,GREEN_2,GREEN,SPIDER,3,-4,6,0,19.00,24.00,false
96,GREEN_3,GREEN,SCORPION_RIDER,-1,-3,3,0,21.00,76.00,false
96,GREEN_4,GREEN,SPIDER,1,-3,13,0,48.00,52.00,false
96,GREEN_5,GREEN,GOLEM,4,-3,3,0,54.00,122.00,false
96,BLUE_6,BLUE,ASSASSIN,-3,3,3,0,36.00,24.00,true
96,BLUE_7,BLUE,MAGE,-4,4,3,0,68.00,24.00,true
96,BLUE_8,BLUE,ASSASSIN,0,3,1,0,0.00,8.00,true
96,BLUE_9,BLUE,GOLEM,-1,3,2,0,18.00,60.00,true
96,BLUE_10,BLUE,SPIDER,-1,4,14,8,163.00,24.00,true
96,BLUE_11,BLUE,GOBLIN,1,3,1,1,0.00,0.00,true
96,BLUE_12,BLUE,ARCHER,-4,3,1,0,2.00,8.00,true
96,BLUE_13,BLUE,ARCHER,0,4,1,1,19.00,0.00,true
97,GREEN_1,GREEN,MAGE,2,-4,1,0,28.00,8.00,false
97,GREEN_2,GREEN,GOLEM,3,-3,1,0,5.00,26.00,false
97,GREEN_3,GREEN,GARGOYLE,1,-3,2,0,6.00,32.00,false
97,GREEN_4,GREEN,GARGOYLE,0,-3,2,0,3.00,32.00,false
97,GREEN_5,GREEN,ASSASSIN,3,-4,5,0,18.00,40.00,false
97,GREEN_6,GREEN,GOBLIN,4,-3,8,0,24.00,64.00,false
97,GREEN_7,GREEN,GOLEM,1,-4,2,0,5.00,64.00,false
97,BLUE_8,BLUE,ASSASSIN,0,3,8,2,142.00,52.00,true
97,BLUE_9,BLUE,SPIDER,-1,4,10,7,48.00,12.00,true
97,BLUE_10,BLUE,ARCHER,-2,4,2,2,59.00,4.00,true
97,BLUE_11,BLUE,GARGOYLE,-4,3,3,3,9.00,3.00,true
97,BLUE_12,BLUE,SCORPION_RIDER,-3,3,1,0,8.00,18.00,true
98,GREEN_1,GREEN,ASSASSIN,-1,-3,4,0,12.00,35.00,true
98,GREEN_2,GREEN,ARCHER,3,-4,8,8,171.00,17.00,true
98,GREEN_3,GREEN,ASSASSIN,4,-4,4,2,20.00,22.00,true
98,GREEN_4,GREEN,ASSASSIN,0,-4,1,0,0.00,8.00,true
98,GREEN_5,GREEN,ARCHER,2,-4,1,1,16.00,5.00,true
98,GREEN_6,GREEN,SPIDER,3,-3,2,0,4.00,8.00,true
98,GREEN_7,GREEN,MAGE,1,-3,1,0,5.00,8.00,true
98,GREEN_8,GREEN,GOBLIN,2,-3,1,0,0.00,8.00,true
98,BLUE_9,BLUE,SPIDER,0,3,10,0,14.00,40.00,false
98,BLUE_10,BLUE,SPIDER,-4,4,5,0,26.00,20.00,false
98,BLUE_11,BLUE,GARGOYLE,-1,4,2,0,14.00,32.00,false
98,BLUE_12,BLUE,GARGOYLE,-2,4,6,0,17.00,96.00,false
98,BLUE_13,BLUE,ARCHER,0,4,3,0,15.00,24.00,false
98,BLUE_14,BLUE,ARCHER,-2,3,1,0,21.00,8.00,false
98,BLUE_15,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,false
99,GREEN_1,GREEN,GOBLIN,4,-3,4,0,16.00,32.00,false
99,GREEN_2,GREEN,GOLEM,4,-4,4,0,0.00,118.00,false
99,GREEN_3,GREEN,GOBLIN,3,-4,2,0,5.00,16.00,false
99,GREEN_4,GREEN,GOBLIN,0,-4,8,0,52.00,76.00,false
99,GREEN_5,GREEN,GARGOYLE,1,-3,3,0,12.00,48.00,false
99,GREEN_6,GREEN,GOLEM,0,-3,2,0,15.00,56.00,false
99,BLUE_7,BLUE,GOBLIN,-3,4,11,8,114.00,64.00,true
99,BLUE_8,BLUE,ARCHER,-2,4,11,11,126.00,0.00,true
99,BLUE_9,BLUE,ARCHER,-2,3,1,1,20.00,0.00,true
99,BLUE_10,BLUE,SCORPION_RIDER,1,3,3,2,80.00,36.00,true
99,BLUE_11,BLUE,MAGE,-3,3,1,1,6.00,0.00,true
100,GREEN_1,GREEN,ARCHER,0,-4,7,7,180.00,0.00,true
100,GREEN_2,GREEN,ARCHER,0,-3,3,0,2.00,24.00,true
100,GREEN_3,GREEN,ASSASSIN,-1,-3,7,6,50.00,26.00,true
100,GREEN_4,GREEN,SCORPION_RIDER,2,-3,3,1,60.00,48.00,true
100,BLUE_5,BLUE,GARGOYLE,-1,3,6,0,18.00,96.00,false
100,BLUE_6,BLUE,SCORPION_RIDER,-2,4,5,0,24.00,106.00,false
100,BLUE_7,BLUE,GARGOYLE,0,4,4,0,48.00,64.00,false
100,BLUE_8,BLUE,SCORPION_RIDER,0,3,1,0,8.00,18.00,false
100,BLUE_9,BLUE,MAGE,1,3,1,0,0.00,8.00,false
101,GREEN_1,GREEN,SCORPION_RIDER,-1,-3,1,0,18.00,18.00,false
101,GREEN_2,GREEN,ASSASSIN,3,-3,8,0,0.00,64.00,false
101,GREEN_3,GREEN,ARCHER,4,-4,4,0,75.00,32.00,false
101,GREEN_4,GREEN,GOLEM,2,-3,2,0,3.00,52.00,false
101,GREEN_5,GREEN,SCORPION_RIDER,4,-3,2,0,8.00,36.00,false
101,GREEN_6,GREEN,SPIDER,1,-4,1,0,0.00,4.00,false
101,BLUE_7,BLUE,GOBLIN,-4,4,3,3,0.00,0.00,true
101,BLUE_8,BLUE,ASSASSIN,-1,4,5,0,0.00,40.00,true
101,BLUE_9,BLUE,GOLEM,-4,3,1,0,25.00,32.00,true
101,BLUE_10,BLUE,GARGOYLE,-1,3,2,2,0.00,12.00,true
101,BLUE_11,BLUE,ARCHER,-2,3,11,11,181.00,20.00,true
102,GREEN_1,GREEN,ARCHER,4,-4,5,3,402.00,26.00,true
102,GREEN_2,GREEN,SCORPION_RIDER,-1,-3,3,0,34.00,54.00,true
102,GREEN_3,GREEN,SPIDER,3,-3,6,0,38.00,24.00,true
102,GREEN_4,GREEN,GOBLIN,3,-4,5,0,16.00,40.00,true
102,GREEN_5,GREEN,ARCHER,2,-4,1,0,5.00,8.00,true
102,GREEN_6,GREEN,GARGOYLE,1,-3,4,0,32.00,64.00,true
102,GREEN_7,GREEN,SCORPION_RIDER,0,-3,1,0,8.00,18.00,true
102,BLUE_8,BLUE,ASSASSIN,-1,4,1,0,0.00,8.00,false
102,BLUE_9,BLUE,ARCHER,-4,3,4,0,34.00,37.00,false
102,BLUE_10,BLUE,SCORPION_RIDER,0,4,6,0,48.00,382.00,false
102,BLUE_11,BLUE,SCORPION_RIDER,-2,3,6,0,152.00,108.00,false
103,GREEN_1,GREEN,ASSASSIN,2,-3,4,0,26.00,32.00,false
103,GREEN_2,GREEN,GOLEM,3,-4,3,2,50.00,620.00,false
103,GREEN_3,GREEN,ARCHER,4,-3,5,0,147.00,40.00,false
103,GREEN_4,GREEN,GARGOYLE,1,-4,2,0,0.00,38.00,false
103,GREEN_5,GREEN,MAGE,0,-3,2,0,4.00,16.00,false
103,GREEN_6,GREEN,GOLEM,4,-4,1,0,0.00,30.00,false
103,GREEN_7,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
103,BLUE_8,BLUE,SPIDER,-2,4,15,0,44.00,60.00,false
103,BLUE_9,BLUE,GARGOYLE,-1,4,4,0,14.00,64.00,false
103,BLUE_10,BLUE,GOBLIN,-2,3,3,0,0.00,26.00,false
103,BLUE_11,BLUE,ARCHER,-4,4,5,2,709.00,33.00,false
103,BLUE_12,BLUE,GOLEM,-3,3,1,0,5.00,26.00,false
103,BLUE_13,BLUE,GOBLIN,-1,3,2,0,8.00,18.00,false
104,GREEN_1,GREEN,GOBLIN,4,-4,11,0,76.00,100.00,true
104,GREEN_2,GREEN,ARCHER,-1,-3,9,9,236.00,8.00,true
104,GREEN_3,GREEN,GARGOYLE,1,-3,1,0,3.00,16.00,true
104,GREEN_4,GREEN,SPIDER,2,-4,1,0,6.00,4.00,true
104,GREEN_5,GREEN,GARGOYLE,1,-4,4,4,0.00,4.00,true
104,GREEN_6,GREEN,MAGE,3,-4,1,0,9.00,8.00,true
104,BLUE_7,BLUE,GARGOYLE,-4,3,5,0,0.00,80.00,false
104,BLUE_8,BLUE,SCORPION_RIDER,-3,4,1,0,4.00,18.00,false
104,BLUE_9,BLUE,GOBLIN,-1,3,9,0,96.00,128.00,false
104,BLUE_10,BLUE,GOLEM,0,4,2,0,12.00,64.00,false
104,BLUE_11,BLUE,ASSASSIN,1,3,3,0,16.00,24.00,false
104,BLUE_12,BLUE,MAGE,-2,3,2,0,12.00,16.00,false
105,GREEN_1,GREEN,GARGOYLE,0,-3,6,0,114.00,96.00,false
105,GREEN_2,GREEN,GOLEM,-1,-3,1,0,8.00,26.00,false
105,GREEN_3,GREEN,GOBLIN,3,-3,12,0,146.00,161.00,false
105,GREEN_4,GREEN,ASSASSIN,4,-3,5,0,42.00,40.00,false
105,BLUE_5,BLUE,MAGE,-3,4,3,0,75.00,24.00,true
105,BLUE_6,BLUE,SCORPION_RIDER,-4,4,1,0,8.00,18.00,true
105,BLUE_7,BLUE,GOBLIN,1,3,11,6,176.00,166.00,true
105,BLUE_8,BLUE,ASSASSIN,-3,3,5,0,40.00,40.00,true
105,BLUE_9,BLUE,SCORPION_RIDER,0,3,1,0,8.00,18.00,true
105,BLUE_10,BLUE,GARGOYLE,0,4,2,0,12.00,32.00,true
105,BLUE_11,BLUE,GOBLIN,-1,4,1,0,4.00,8.00,true
105,BLUE_12,BLUE,SPIDER,-1,3,1,0,0.00,4.00,true
106,GREEN_1,GREEN,GARGOYLE,4,-3,5,4,57.00,76.00,true
106,GREEN_2,GREEN,MAGE,3,-3,2,0,17.00,16.00,true
106,GREEN_3,GREEN,MAGE,1,-3,8,8,268.00,0.00,true
106,GREEN_4,GREEN,SPIDER,0,-3,6,0,10.00,24.00,true
106,BLUE_5,BLUE,SCORPION_RIDER,1,3,6,0,104.00,108.00,false
106,BLUE_6,BLUE,SCORPION_RIDER,-1,3,1,0,8.00,34.00,false
106,BLUE_7,BLUE,GARGOYLE,-4,3,5,0,0.00,80.00,false
106,BLUE_8,BLUE,SCORPION_RIDER,-1,4,4,0,4.00,130.00,false
107,GREEN_1,GREEN,GOLEM,1,-4,2,0,8.00,56.00,false
107,GREEN_2,GREEN,GOBLIN,4,-3,10,0,76.00,114.00,false
107,GREEN_3,GREEN,ARCHER,4,-4,2,0,22.00,16.00,false
107,GREEN_4,GREEN,GOBLIN,0,-4,9,0,60.00,95.00,false
107,GREEN_5,GREEN,GOLEM,3,-3,1,0,0.00,30.00,false
107,GREEN_6,GREEN,ASSASSIN,0,-3,4,0,0.00,32.00,false
107,BLUE_7,BLUE,SPIDER,-4,4,13,7,140.00,30.00,true
107,BLUE_8,BLUE,GOBLIN,-3,3,11,8,80.00,60.00,true
107,BLUE_9,BLUE,ARCHER,-3,4,3,3,60.00,0.00,true
107,BLUE_10,BLUE,GOBLIN,0,4,7,0,38.00,60.00,true
107,BLUE_11,BLUE,SPIDER,-2,4,4,0,10.00,16.00,true
107,BLUE_12,BLUE,ARCHER,1,3,1,1,15.00,0.00,true
108,GREEN_1,GREEN,GOBLIN,4,-4,11,5,72.00,58.00,true
108,GREEN_2,GREEN,GOBLIN,3,-4,4,0,10.00,32.00,true
108,GREEN_3,GREEN,SPIDER,0,-3,8,8,54.00,0.00,true
108,GREEN_4,GREEN,ASSASSIN,2,-4,6,4,26.00,16.00,true
108,GREEN_5,GREEN,SPIDER,-1,-3,2,0,12.00,8.00,true
108,GREEN_6,GREEN,SPIDER,3,-3,1,0,2.00,4.00,true
108,GREEN_7,GREEN,ARCHER,2,-3,1,0,8.00,8.00,true
108,BLUE_8,BLUE,ASSASSIN,-2,3,7,0,24.00,56.00,false
108,BLUE_9,BLUE,GOLEM,0,4,1,0,14.00,30.00,false
108,BLUE_10,BLUE,MAGE,1,3,1,0,8.00,8.00,false
108,BLUE_11,BLUE,ASSASSIN,-3,3,6,0,56.00,48.00,false
108,BLUE_12,BLUE,SCORPION_RIDER,-1,4,2,0,24.00,42.00,false
109,GREEN_1,GREEN,SCORPION_RIDER,1,-4,5,3,42.00,90.00,true
109,GREEN_2,GREEN,SCORPION_RIDER,2,-4,4,4,94.00,54.00,true
109,GREEN_3,GREEN,ARCHER,4,-4,10,10,114.00,9.00,true
109,GREEN_4,GREEN,SPIDER,0,-3,1,0,0.00,4.00,true
109,BLUE_5,BLUE,SPIDER,1,3,6,0,6.00,24.00,false
109,BLUE_6,BLUE,ARCHER,0,4,6,0,50.00,48.00,false
109,BLUE_7,BLUE,MAGE,-2,4,1,0,16.00,8.00,false
109,BLUE_8,BLUE,SCORPION_RIDER,-3,3,6,0,36.00,120.00,false
109,BLUE_9,BLUE,SCORPION_RIDER,0,3,2,0,24.00,42.00,false
109,BLUE_10,BLUE,ARCHER,-4,3,1,0,25.00,8.00,false
110,GREEN_1,GREEN,MAGE,4,-3,7,0,40.00,56.00,false
110,GREEN_2,GREEN,GARGOYLE,0,-3,6,0,36.00,96.00,false
110,GREEN_3,GREEN,GARGOYLE,1,-4,3,0,0.00,48.00,false
110,GREEN_4,GREEN,GARGOYLE,3,-4,1,0,0.00,16.00,false
110,GREEN_5,GREEN,SPIDER,0,-4,2,0,4.00,8.00,false
110,BLUE_6,BLUE,ARCHER,-4,4,4,4,67.00,0.00,true
110,BLUE_7,BLUE,SPIDER,-1,3,2,0,0.00,8.00,true
110,BLUE_8,BLUE,SPIDER,-3,3,5,0,18.00,32.00,true
110,BLUE_9,BLUE,ARCHER,0,4,11,11,134.00,24.00,true
110,BLUE_10,BLUE,GARGOYLE,1,3,3,3,0.00,0.00,true
110,BLUE_11,BLUE,ARCHER,0,3,1,0,5.00,8.00,true
110,BLUE_12,BLUE,GOBLIN,-1,4,1,0,0.00,8.00,true
111,GREEN_1,GREEN,GARGOYLE,4,-4,4,4,0.00,0.00,true
111,GREEN_2,GREEN,ARCHER,-1,-3,12,7,228.00,76.00,true
111,GREEN_3,GREEN,GOBLIN,3,-3,10,4,55.00,50.00,true
111,GREEN_4,GREEN,ASSASSIN,1,-3,1,0,8.00,8.00,true
111,BLUE_5,BLUE,SCORPION_RIDER,1,3,5,0,32.00,106.00,false
111,BLUE_6,BLUE,GOBLIN,-1,3,3,0,11.00,24.00,false
111,BLUE_7,BLUE,GOBLIN,-3,3,6,0,8.00,48.00,false
111,BLUE_8,BLUE,SCORPION_RIDER,0,4,1,0,8.00,18.00,false
111,BLUE_9,BLUE,ARCHER,0,3,8,0,65.00,79.00,false
111,BLUE_10,BLUE,ARCHER,-4,4,1,0,5.00,8.00,false
111,BLUE_11,BLUE,ARCHER,-1,4,1,0,5.00,8.00,false
112,GREEN_1,GREEN,ARCHER,1,-4,6,0,81.00,48.00,false
112,GREEN_2,GREEN,ASSASSIN,1,-3,8,0,50.00,64.00,false
112,GREEN_3,GREEN,GOLEM,4,-3,1,0,6.00,36.00,false
112,GREEN_4,GREEN,GARGOYLE,2,-4,2,0,9.00,32.00,false
112,GREEN_5,GREEN,ASSASSIN,2,-3,2,0,6.00,16.00,false
112,BLUE_6,BLUE,SCORPION_RIDER,-2,4,4,4,65.00,13.00,true
112,BLUE_7,BLUE,SCORPION_RIDER,-4,4,5,4,96.00,59.00,true
112,BLUE_8,BLUE,GARGOYLE,0,3,4,2,10.00,40.00,true
112,BLUE_9,BLUE,GOLEM,-1,3,1,0,3.00,32.00,true
112,BLUE_10,BLUE,GOLEM,-1,4,1,1,0.00,8.00,true
112,BLUE_11,BLUE,ARCHER,1,3,1,1,22.00,0.00,true
113,GREEN_1,GREEN,GOBLIN,3,-4,4,0,8.00,32.00,false
113,GREEN_2,GREEN,ASSASSIN,0,-4,8,0,0.00,64.00,false
113,GREEN_3,GREEN,SPIDER,4,-4,13,0,18.00,52.00,false
113,GREEN_4,GREEN,SPIDER,4,-3,2,0,6.00,8.00,false
113,GREEN_5,GREEN,ARCHER,2,-3,2,0,8.00,16.00,false
113,BLUE_6,BLUE,GARGOYLE,-2,3,1,1,0.00,0.00,true
113,BLUE_7,BLUE,ARCHER,-4,4,7,7,38.00,0.00,true
113,BLUE_8,BLUE,ARCHER,-3,3,7,5,94.00,26.00,true
113,BLUE_9,BLUE,GOLEM,0,4,1,1,0.00,0.00,true
113,BLUE_10,BLUE,SCORPION_RIDER,-1,3,4,4,40.00,14.00,true
113,BLUE_11,BLUE,GOBLIN,-3,4,2,2,0.00,0.00,true
114,GREEN_1,GREEN,GARGOYLE,4,-4,4,0,6.00,64.00,false
114,GREEN_2,GREEN,SPIDER,3,-3,12,0,90.00,58.00,false
114,GREEN_3,GREEN,GARGOYLE,2,-3,5,0,32.00,80.00,false
114,GREEN_4,GREEN,GARGOYLE,1,-3,1,0,0.00,16.00,false
114,GREEN_5,GREEN,ASSASSIN,2,-4,2,0,8.00,16.00,false
114,GREEN_6,GREEN,GOBLIN,-1,-3,1,0,4.00,8.00,false
114,BLUE_7,BLUE,SCORPION_RIDER,-4,4,2,0,34.00,63.00,true
114,BLUE_8,BLUE,GARGOYLE,-2,4,2,2,6.00,15.00,true
114,BLUE_9,BLUE,MAGE,0,4,4,4,148.00,0.00,true
114,BLUE_10,BLUE,ARCHER,-1,4,3,0,44.00,34.00,true
114,BLUE_11,BLUE,ASSASSIN,-4,3,3,0,8.00,24.00,true
114,BLUE_12,BLUE,GARGOYLE,0,3,4,4,0.00,0.00,true
114,BLUE_13,BLUE,SPIDER,-3,3,1,0,2.00,4.00,true
115,GREEN_1,GREEN,GOLEM,3,-3,2,0,4.00,52.00,false
115,GREEN_2,GREEN,GOBLIN,4,-3,3,0,12.00,36.00,false
115,GREEN_3,GREEN,SPIDER,3,-4,12,0,48.00,48.00,false
115,GREEN_4,GREEN,ARCHER,4,-4,5,0,133.00,40.00,false
115,GREEN_5,GREEN,SPIDER,0,-4,8,0,20.00,32.00,false
115,GREEN_6,GREEN,SCORPION_RIDER,1,-4,1,0,16.00,18.00,false
115,GREEN_7,GREEN,GOBLIN,0,-3,1,0,4.00,8.00,false
115,BLUE_8,BLUE,SCORPION_RIDER,-1,4,3,0,26.00,86.00,true
115,BLUE_9,BLUE,SCORPION_RIDER,-2,3,1,0,0.00,18.00,true
115,BLUE_10,BLUE,GOBLIN,-1,3,2,0,8.00,16.00,true
115,BLUE_11,BLUE,ARCHER,1,3,6,5,154.00,39.00,true
115,BLUE_12,BLUE,GOBLIN,0,4,3,0,12.00,33.00,true
115,BLUE_13,BLUE,ASSASSIN,-3,3,3,0,8.00,24.00,true
115,BLUE_14,BLUE,MAGE,-4,3,3,2,16.00,13.00,true
115,BLUE_15,BLUE,ARCHER,-2,4,1,0,10.00,8.00,true
116,GREEN_1,GREEN,GOLEM,4,-4,4,0,121.00,212.00,false
116,GREEN_2,GREEN,GOBLIN,4,-3,7,0,16.00,56.00,false
116,GREEN_3,GREEN,ASSASSIN,2,-3,5,0,18.00,40.00,false
116,GREEN_4,GREEN,ARCHER,-1,-3,4,0,42.00,32.00,false
116,GREEN_5,GREEN,MAGE,3,-3,1,0,5.00,8.00,false
116,BLUE_6,BLUE,ASSASSIN,-4,4,4,3,4.00,18.00,true
116,BLUE_7,BLUE,GOBLIN,0,3,10,9,186.00,124.00,true
116,BLUE_8,BLUE,ASSASSIN,1,3,8,5,122.00,42.00,true
116,BLUE_9,BLUE,SCORPION_RIDER,-3,4,1,0,8.00,18.00,true
116,BLUE_10,BLUE,SPIDER,0,4,1,1,28.00,0.00,true
117,GREEN_1,GREEN,GARGOYLE,4,-4,5,5,8.00,4.00,true
117,GREEN_2,GREEN,SCORPION_RIDER,3,-4,4,4,118.00,54.00,true
117,GREEN_3,GREEN,SPIDER,1,-4,10,0,50.00,50.00,true
117,GREEN_4,GREEN,ARCHER,-1,-3,1,0,6.00,8.00,true
117,GREEN_5,GREEN,SCORPION_RIDER,2,-4,1,0,6.00,18.00,true
117,GREEN_6,GREEN,ARCHER,4,-3,2,2,17.00,0.00,true
117,GREEN_7,GREEN,ARCHER,1,-3,1,1,31.00,0.00,true
117,BLUE_8,BLUE,ASSASSIN,-1,4,4,0,4.00,32.00,false
117,BLUE_9,BLUE,SPIDER,-4,4,12,0,58.00,48.00,false
117,BLUE_10,BLUE,SPIDER,-2,4,2,0,0.00,8.00,false
117,BLUE_11,BLUE,GOLEM,-2,3,2,0,39.00,68.00,false
117,BLUE_12,BLUE,GARGOYLE,1,3,5,0,33.00,80.00,false
118,GREEN_1,GREEN,GARGOYLE,1,-4,1,0,0.00,16.00,true
118,GREEN_2,GREEN,GOBLIN,3,-4,5,0,0.00,40.00,true
118,GREEN_3,GREEN,SCORPION_RIDER,4,-3,1,0,30.00,18.00,true
118,GREEN_4,GREEN,ARCHER,2,-3,6,0,66.00,76.00,true
118,GREEN_5,GREEN,ARCHER,2,-4,12,4,180.00,109.00,true
118,GREEN_6,GREEN,GOBLIN,3,-3,1,0,2.00,8.00,true
118,BLUE_7,BLUE,ARCHER,-4,4,11,0,211.00,130.00,false
118,BLUE_8,BLUE,GOBLIN,-3,4,2,0,11.00,16.00,false
118,BLUE_9,BLUE,GOBLIN,-1,3,2,0,12.00,16.00,false
118,BLUE_10,BLUE,SPIDER,0,4,14,0,18.00,56.00,false
118,BLUE_11,BLUE,GOLEM,-4,3,1,0,15.00,44.00,false
118,BLUE_12,BLUE,GOBLIN,-2,3,2,0,0.00,16.00,false
119,GREEN_1,GREEN,ARCHER,2,-3,1,0,15.00,8.00,false
119,GREEN_2,GREEN,MAGE,0,-3,5,0,63.00,40.00,false
119,GREEN_3,GREEN,SPIDER,4,-4,15,0,112.00,60.00,false
119,GREEN_4,GREEN,SPIDER,3,-4,2,0,0.00,8.00,false
119,GREEN_5,GREEN,MAGE,-1,-3,2,0,27.00,16.00,false
119,GREEN_6,GREEN,ASSASSIN,3,-3,2,0,8.00,16.00,false
