game_id,pair_index,mirror_index,a_is_green,brain_a,brain_b,green_brain,blue_brain,map_size,budget,map_seed,combat_seed,team_turns,elapsed_ms,winner,timed_out,survivors_green,survivors_blue,green_legions,blue_legions,green_draft,blue_draft
780,0,0,true,,,utility,utility,3,75,91440700961,91440709772,8,0,GREEN,false,15,0,3,3,GOBLIN:10;SCORPION_RIDER:5;SPIDER:1,ASSASSIN:8;GOBLIN:1;MAGE:2
781,0,0,true,,,utility,cascade,3,75,91448612042,91448658535,22,0,GREEN,false,7,0,3,3,GARGOYLE:3;MAGE:7;SPIDER:1,ARCHER:1;GARGOYLE:3;SPIDER:16
782,0,0,true,,,cascade,utility,3,75,91448612042,91448658535,11,0,BLUE,false,0,10,3,3,GARGOYLE:3;MAGE:7;SPIDER:1,ARCHER:1;GARGOYLE:3;SPIDER:16
783,0,0,true,,,utility,cascade,3,75,91448619961,91448667412,21,0,GREEN,false,7,0,3,3,GARGOYLE:10;SPIDER:1,ARCHER:1;GOLEM:3;SPIDER:13
784,0,0,true,,,cascade,utility,3,75,91448619961,91448667412,24,0,GREEN,false,6,0,3,3,GARGOYLE:10;SPIDER:1,ARCHER:1;GOLEM:3;SPIDER:13
785,0,0,true,,,utility,utility,3,75,91456531042,91456484559,10,0,GREEN,false,4,0,3,3,ASSASSIN:1;SCORPION_RIDER:5;SPIDER:9,ASSASSIN:8;GOLEM:1;MAGE:1
786,0,0,true,,,utility,utility,3,75,91456531042,91456484559,10,0,GREEN,false,4,0,3,3,ASSASSIN:1;SCORPION_RIDER:5;SPIDER:9,ASSASSIN:8;GOLEM:1;MAGE:1
787,0,0,true,,,utility,utility,3,75,91456538961,91456591868,14,0,,false,24,17,3,2,GOBLIN:11;SPIDER:14,GARGOYLE:6;GOBLIN:11
788,0,0,true,,,utility,utility,3,75,91456538961,91456591868,14,0,,false,24,17,3,2,GOBLIN:11;SPIDER:14,GARGOYLE:6;GOBLIN:11
789,0,0,true,,,utility,cascade,3,75,12622886042,12622834231,15,0,BLUE,false,0,6,3,3,GOBLIN:6;MAGE:8,ARCHER:5;GOBLIN:1;GOLEM:4
790,0,0,true,,,cascade,utility,3,75,12622886042,12622834231,9,0,BLUE,false,0,6,3,3,GOBLIN:6;MAGE:8,ARCHER:5;GOBLIN:1;GOLEM:4
791,0,0,true,,,utility,cascade,3,75,12622893961,12622941476,18,0,GREEN,false,6,0,3,3,ARCHER:6;GOBLIN:12;SPIDER:1,ARCHER:8;SPIDER:9
792,0,0,true,,,cascade,utility,3,75,12622893961,12622941476,12,0,GREEN,false,15,0,3,3,ARCHER:6;GOBLIN:12;SPIDER:1,ARCHER:8;SPIDER:9
793,0,0,true,,,utility,utility,3,75,12892132042,12892146791,24,0,,false,3,3,3,3,GOBLIN:1;GOLEM:3;SPIDER:14,ARCHER:1;MAGE:4;SCORPION_RIDER:5
794,0,0,true,,,utility,utility,3,75,12892132042,12892146791,24,0,,false,3,3,3,3,GOBLIN:1;GOLEM:3;SPIDER:14,ARCHER:1;MAGE:4;SCORPION_RIDER:5
795,0,0,true,,,utility,utility,3,75,12892139961,12892155668,18,0,,false,1,18,3,4,ASSASSIN:10;SPIDER:1,GOBLIN:21;SCORPION_RIDER:1;SPIDER:1
796,0,0,true,,,utility,utility,3,75,12892139961,12892155668,18,0,,false,1,18,3,4,ASSASSIN:10;SPIDER:1,GOBLIN:21;SCORPION_RIDER:1;SPIDER:1
797,0,0,true,,,utility,utility,3,75,13026755042,13026746191,24,0,GREEN,false,11,0,2,3,GARGOYLE:5;SPIDER:13,GARGOYLE:6;SCORPION_RIDER:4
798,0,0,true,,,utility,utility,3,75,13026755042,13026746191,24,0,GREEN,false,11,0,2,3,GARGOYLE:5;SPIDER:13,GARGOYLE:6;SCORPION_RIDER:4
799,0,0,true,,,utility,utility,3,75,13026762961,13026754172,14,0,GREEN,false,3,0,2,3,GOLEM:3;SPIDER:15,ASSASSIN:7;MAGE:3;SPIDER:1
800,0,0,true,,,utility,utility,3,75,13026762961,13026754172,12,0,GREEN,false,3,0,2,3,GOLEM:3;SPIDER:15,ASSASSIN:7;MAGE:3;SPIDER:1
801,0,0,true,,,utility,utility,3,75,13161378042,13161360983,20,0,,false,1,4,3,4,ASSASSIN:8;MAGE:2;SPIDER:1,ARCHER:4;GOBLIN:1;GOLEM:4;SCORPION_RIDER:1
802,0,0,true,,,utility,utility,3,75,13161378042,13161360983,18,0,,false,1,8,3,4,ASSASSIN:8;MAGE:2;SPIDER:1,ARCHER:4;GOBLIN:1;GOLEM:4;SCORPION_RIDER:1
803,0,0,true,,,utility,utility,3,75,13161385961,13161337156,35,0,BLUE,false,0,2,3,2,ARCHER:2;ASSASSIN:8;GOBLIN:2,GARGOYLE:5;SPIDER:13
804,0,0,true,,,utility,utility,3,75,13161385961,13161337156,32,0,GREEN,false,1,0,3,2,ARCHER:2;ASSASSIN:8;GOBLIN:2,GARGOYLE:5;SPIDER:13
805,0,0,true,,,utility,cascade,3,75,92192998042,92192988215,8,0,GREEN,false,9,0,2,3,SPIDER:25,ASSASSIN:7;GOBLIN:1;MAGE:3
806,0,0,true,,,cascade,utility,3,75,92192998042,92192988215,21,0,BLUE,false,0,3,2,3,SPIDER:25,ASSASSIN:7;GOBLIN:1;MAGE:3
807,0,0,true,,,utility,cascade,3,75,92193005961,92192997156,10,0,GREEN,false,14,0,4,3,ARCHER:1;GOBLIN:12;SCORPION_RIDER:4,MAGE:4;SPIDER:15
808,0,0,true,,,cascade,utility,3,75,92193005961,92192997156,10,0,GREEN,false,11,0,4,3,ARCHER:1;GOBLIN:12;SCORPION_RIDER:4,MAGE:4;SPIDER:15
809,0,0,true,,,utility,cascade,3,75,92200917042,92200928927,6,0,GREEN,false,8,0,2,3,GARGOYLE:5;SCORPION_RIDER:5,ARCHER:8;SCORPION_RIDER:3;SPIDER:1
810,0,0,true,,,cascade,utility,3,75,92200917042,92200928927,18,0,GREEN,false,5,0,2,3,GARGOYLE:5;SCORPION_RIDER:5,ARCHER:8;SCORPION_RIDER:3;SPIDER:1
811,0,0,true,,,utility,cascade,3,75,92200924961,92200937868,6,0,GREEN,false,15,0,3,3,GOBLIN:12;GOLEM:3;SCORPION_RIDER:1,ASSASSIN:8;GOBLIN:1;MAGE:2
812,0,0,true,,,cascade,utility,3,75,92200924961,92200937868,10,0,GREEN,false,12,0,3,3,GOBLIN:12;GOLEM:3;SCORPION_RIDER:1,ASSASSIN:8;GOBLIN:1;MAGE:2
813,0,0,true,,,utility,cascade,3,75,92208836042,92208886631,9,0,GREEN,false,4,0,3,2,ARCHER:6;GOBLIN:10;MAGE:1,ASSASSIN:5;SCORPION_RIDER:5
814,0,0,true,,,cascade,utility,3,75,92208836042,92208886631,6,0,BLUE,false,0,5,3,2,ARCHER:6;GOBLIN:10;MAGE:1,ASSASSIN:5;SCORPION_RIDER:5
815,0,0,true,,,utility,cascade,3,75,92208843961,92208861716,16,0,GREEN,false,3,0,3,3,ASSASSIN:1;GOBLIN:12;SCORPION_RIDER:4,SCORPION_RIDER:3;SPIDER:17
816,0,0,true,,,cascade,utility,3,75,92208843961,92208861716,6,0,GREEN,false,11,0,3,3,ASSASSIN:1;GOBLIN:12;SCORPION_RIDER:4,SCORPION_RIDER:3;SPIDER:17
817,0,0,true,,,utility,cascade,3,75,92216755042,92216810959,12,0,GREEN,false,4,0,3,2,GOLEM:4;SCORPION_RIDER:1;SPIDER:9,ASSASSIN:4;SPIDER:15
818,0,0,true,,,cascade,utility,3,75,92216755042,92216810959,12,0,GREEN,false,5,0,3,2,GOLEM:4;SCORPION_RIDER:1;SPIDER:9,ASSASSIN:4;SPIDER:15
819,0,0,true,,,utility,cascade,3,75,92216762961,92216818940,6,0,GREEN,false,10,0,3,3,GARGOYLE:1;GOBLIN:9;GOLEM:4,ASSASSIN:7;GOBLIN:1;SPIDER:7
820,0,0,true,,,cascade,utility,3,75,92216762961,92216818940,14,0,GREEN,false,10,0,3,3,GARGOYLE:1;GOBLIN:9;GOLEM:4,ASSASSIN:7;GOBLIN:1;SPIDER:7
821,0,0,true,,,utility,utility,3,75,92224674042,92224620119,9,0,BLUE,false,0,9,3,3,ARCHER:6;GARGOYLE:5;SPIDER:1,GOLEM:2;MAGE:1;SCORPION_RIDER:6
822,0,0,true,,,utility,utility,3,75,92224674042,92224620119,11,0,BLUE,false,0,6,3,3,ARCHER:6;GARGOYLE:5;SPIDER:1,GOLEM:2;MAGE:1;SCORPION_RIDER:6
823,0,0,true,,,utility,utility,3,75,92224681961,92224629060,24,0,,false,2,10,3,3,GARGOYLE:2;GOBLIN:1;MAGE:8,ARCHER:8;GARGOYLE:3;SPIDER:2
824,0,0,true,,,utility,utility,3,75,92224681961,92224629060,17,0,BLUE,false,0,9,3,3,GARGOYLE:2;GOBLIN:1;MAGE:8,ARCHER:8;GARGOYLE:3;SPIDER:2
825,0,0,true,,,utility,utility,3,75,92232593042,92232577087,7,0,BLUE,false,0,11,3,2,ASSASSIN:8;GARGOYLE:2;GOBLIN:1,GOBLIN:11;GOLEM:4
826,0,0,true,,,utility,utility,3,75,92232593042,92232577087,7,0,BLUE,false,0,10,3,2,ASSASSIN:8;GARGOYLE:2;GOBLIN:1,GOBLIN:11;GOLEM:4
827,0,0,true,,,utility,utility,3,75,92232600961,92232553260,15,0,BLUE,false,0,4,3,2,ARCHER:7;GOBLIN:2;SPIDER:9,GOLEM:4;MAGE:5
828,0,0,true,,,utility,utility,3,75,92232600961,92232553260,15,0,BLUE,false,0,4,3,2,ARCHER:7;GOBLIN:2;SPIDER:9,GOLEM:4;MAGE:5
829,0,0,true,,,utility,utility,3,75,92240512042,92240501383,18,0,,false,5,17,3,3,GOBLIN:1;GOLEM:4;SPIDER:10,GOBLIN:13;MAGE:5
830,0,0,true,,,utility,utility,3,75,92240512042,92240501383,18,0,,false,5,17,3,3,GOBLIN:1;GOLEM:4;SPIDER:10,GOBLIN:13;MAGE:5
831,0,0,true,,,utility,utility,3,75,92240519961,92240510388,10,0,GREEN,false,4,0,3,3,ASSASSIN:4;MAGE:1;SCORPION_RIDER:5,ARCHER:1;ASSASSIN:7;GOLEM:2
832,0,0,true,,,utility,utility,3,75,92240519961,92240510388,18,0,GREEN,false,4,0,3,3,ASSASSIN:4;MAGE:1;SCORPION_RIDER:5,ARCHER:1;ASSASSIN:7;GOLEM:2
833,0,0,true,,,utility,utility,3,75,92248431042,92248442735,12,0,GREEN,false,10,0,2,2,GARGOYLE:5;SCORPION_RIDER:5,ARCHER:4;MAGE:7
834,0,0,true,,,utility,utility,3,75,92248431042,92248442735,12,0,GREEN,false,10,0,2,2,GARGOYLE:5;SCORPION_RIDER:5,ARCHER:4;MAGE:7
835,0,0,true,,,utility,utility,3,75,92248438961,92248450588,30,0,,false,9,8,3,2,GARGOYLE:6;SPIDER:11,ARCHER:8;GOBLIN:9
836,0,0,true,,,utility,utility,3,75,92248438961,92248450588,34,0,,false,9,8,3,2,GARGOYLE:6;SPIDER:11,ARCHER:8;GOBLIN:9
837,0,0,true,,,utility,cascade,3,75,92984898042,92984848215,9,0,BLUE,false,0,6,3,3,ASSASSIN:8;GOLEM:1;SPIDER:3,GOBLIN:2;SCORPION_RIDER:6;SPIDER:7
838,0,0,true,,,cascade,utility,3,75,92984898042,92984848215,7,0,BLUE,false,0,6,3,3,ASSASSIN:8;GOLEM:1;SPIDER:3,GOBLIN:2;SCORPION_RIDER:6;SPIDER:7
839,0,0,true,,,utility,cascade,3,75,92984905961,92984954436,13,0,BLUE,false,0,5,3,3,ARCHER:1;GOBLIN:9;GOLEM:4,GOBLIN:7;SCORPION_RIDER:6;SPIDER:2
840,0,0,true,,,cascade,utility,3,75,92984905961,92984954436,14,0,BLUE,false,0,8,3,3,ARCHER:1;GOBLIN:9;GOLEM:4,GOBLIN:7;SCORPION_RIDER:6;SPIDER:2
841,0,0,true,,,utility,cascade,3,75,92992817042,92992772415,5,0,BLUE,false,0,16,3,3,MAGE:8;SPIDER:6,GARGOYLE:6;GOBLIN:10;SPIDER:1
842,0,0,true,,,cascade,utility,3,75,92992817042,92992772415,5,0,BLUE,false,0,16,3,3,MAGE:8;SPIDER:6,GARGOYLE:6;GOBLIN:10;SPIDER:1
843,0,0,true,,,utility,cascade,3,75,92992824961,92992780332,8,0,GREEN,false,9,0,3,3,ARCHER:4;GOBLIN:1;SCORPION_RIDER:6,GOBLIN:1;SPIDER:24
844,0,0,true,,,cascade,utility,3,75,92992824961,92992780332,6,0,GREEN,false,9,0,3,3,ARCHER:4;GOBLIN:1;SCORPION_RIDER:6,GOBLIN:1;SPIDER:24
845,0,0,true,,,utility,cascade,3,75,93000736042,93000713095,13,0,BLUE,false,0,8,2,3,ARCHER:3;MAGE:8,GARGOYLE:1;GOLEM:2;SCORPION_RIDER:6
846,0,0,true,,,cascade,utility,3,75,93000736042,93000713095,5,0,BLUE,false,0,9,2,3,ARCHER:3;MAGE:8,GARGOYLE:1;GOLEM:2;SCORPION_RIDER:6
847,0,0,true,,,utility,cascade,3,75,93000743961,93000721076,6,0,GREEN,false,8,0,3,2,ASSASSIN:10;SPIDER:1,SPIDER:25
848,0,0,true,,,cascade,utility,3,75,93000743961,93000721076,7,0,BLUE,false,0,5,3,2,ASSASSIN:10;SPIDER:1,SPIDER:25
849,0,0,true,,,utility,cascade,3,75,93008655042,93008669807,10,0,GREEN,false,9,0,3,3,SCORPION_RIDER:6;SPIDER:9,GARGOYLE:6;MAGE:4;SPIDER:1
850,0,0,true,,,cascade,utility,3,75,93008655042,93008669807,10,0,GREEN,false,6,0,3,3,SCORPION_RIDER:6;SPIDER:9,GARGOYLE:6;MAGE:4;SPIDER:1
851,0,0,true,,,utility,cascade,3,75,93008662961,93008645916,9,0,BLUE,false,0,16,3,3,ARCHER:8;GARGOYLE:3;SPIDER:2,GARGOYLE:1;GOBLIN:12;SCORPION_RIDER:4
852,0,0,true,,,cascade,utility,3,75,93008662961,93008645916,9,0,BLUE,false,0,5,3,3,ARCHER:8;GARGOYLE:3;SPIDER:2,GARGOYLE:1;GOBLIN:12;SCORPION_RIDER:4
853,0,0,true,,,utility,utility,3,75,93016574042,93016594167,19,0,,false,15,9,3,3,GOBLIN:11;GOLEM:4,GARGOYLE:6;MAGE:1;SCORPION_RIDER:3
854,0,0,true,,,utility,utility,3,75,93016574042,93016594167,23,0,,false,9,6,3,3,GOBLIN:11;GOLEM:4,GARGOYLE:6;MAGE:1;SCORPION_RIDER:3
855,0,0,true,,,utility,utility,3,75,93016581961,93016603108,9,0,BLUE,false,0,5,2,2,ASSASSIN:7;SCORPION_RIDER:3,GARGOYLE:5;SPIDER:13
856,0,0,true,,,utility,utility,3,75,93016581961,93016603108,9,0,BLUE,false,0,5,2,2,ASSASSIN:7;SCORPION_RIDER:3,GARGOYLE:5;SPIDER:13
857,0,0,true,,,utility,utility,3,75,93024493042,93024535391,9,0,BLUE,false,0,3,3,2,ARCHER:7;GOBLIN:2;SPIDER:9,ASSASSIN:7;SCORPION_RIDER:3
858,0,0,true,,,utility,utility,3,75,93024493042,93024535391,9,0,BLUE,false,0,3,3,2,ARCHER:7;GOBLIN:2;SPIDER:9,ASSASSIN:7;SCORPION_RIDER:3
859,0,0,true,,,utility,utility,3,75,93024500961,93024543308,20,0,,false,5,6,3,4,MAGE:3;SCORPION_RIDER:6;SPIDER:2,GOBLIN:1;SCORPION_RIDER:9
860,0,0,true,,,utility,utility,3,75,93024500961,93024543308,20,0,,false,5,6,3,4,MAGE:3;SCORPION_RIDER:6;SPIDER:2,GOBLIN:1;SCORPION_RIDER:9
861,0,0,true,,,utility,utility,3,75,93032412042,93032361255,9,0,BLUE,false,0,13,3,3,SCORPION_RIDER:3;SPIDER:17,ARCHER:1;GARGOYLE:6;GOBLIN:9
862,0,0,true,,,utility,utility,3,75,93032412042,93032361255,9,0,BLUE,false,0,13,3,3,SCORPION_RIDER:3;SPIDER:17,ARCHER:1;GARGOYLE:6;GOBLIN:9
863,0,0,true,,,utility,utility,3,75,93032419961,93032467668,15,0,BLUE,false,0,7,3,3,ASSASSIN:8;GOBLIN:6,ARCHER:7;ASSASSIN:4;SPIDER:1
864,0,0,true,,,utility,utility,3,75,93032419961,93032467668,13,0,BLUE,false,0,7,3,3,ASSASSIN:8;GOBLIN:6,ARCHER:7;ASSASSIN:4;SPIDER:1
865,0,0,true,,,utility,utility,3,75,93040331042,93040285583,10,0,GREEN,false,8,0,3,3,GOBLIN:2;GOLEM:2;SPIDER:16,MAGE:10;SPIDER:1
866,0,0,true,,,utility,utility,3,75,93040331042,93040285583,10,0,GREEN,false,8,0,3,3,GOBLIN:2;GOLEM:2;SPIDER:16,MAGE:10;SPIDER:1
867,0,0,true,,,utility,utility,3,75,93040338961,93040293564,17,0,BLUE,false,0,3,3,3,GARGOYLE:4;GOLEM:4;MAGE:1,ARCHER:1;ASSASSIN:3;SCORPION_RIDER:6
868,0,0,true,,,utility,utility,3,75,93040338961,93040293564,15,0,BLUE,false,0,3,3,3,GARGOYLE:4;GOLEM:4;MAGE:1,ARCHER:1;ASSASSIN:3;SCORPION_RIDER:6
869,0,0,true,,,utility,cascade,3,75,93776798042,93776822263,29,0,BLUE,false,0,6,3,3,GOBLIN:1;GOLEM:7,GARGOYLE:10;GOBLIN:1
870,0,0,true,,,cascade,utility,3,75,93776798042,93776822263,22,0,GREEN,false,3,0,3,3,GOBLIN:1;GOLEM:7,GARGOYLE:10;GOBLIN:1
871,0,0,true,,,utility,cascade,3,75,93776805961,93776797412,15,0,BLUE,false,0,6,3,3,ASSASSIN:8;SPIDER:6,GARGOYLE:6;SPIDER:11
872,0,0,true,,,cascade,utility,3,75,93776805961,93776797412,14,0,BLUE,false,0,6,3,3,ASSASSIN:8;SPIDER:6,GARGOYLE:6;SPIDER:11
873,0,0,true,,,utility,cascade,3,75,93784717042,93784762463,9,0,BLUE,false,0,6,2,3,ARCHER:3;MAGE:8,ARCHER:7;SPIDER:11
874,0,0,true,,,cascade,utility,3,75,93784717042,93784762463,4,0,BLUE,false,0,15,2,3,ARCHER:3;MAGE:8,ARCHER:7;SPIDER:11
875,0,0,true,,,utility,cascade,3,75,93784724961,93784738636,13,0,BLUE,false,0,6,4,3,ARCHER:8;GOBLIN:1;MAGE:3;SPIDER:1,ASSASSIN:1;GOBLIN:12;SPIDER:10
876,0,0,true,,,cascade,utility,3,75,93784724961,93784738636,9,0,BLUE,false,0,15,4,3,ARCHER:8;GOBLIN:1;MAGE:3;SPIDER:1,ASSASSIN:1;GOBLIN:12;SPIDER:10
877,0,0,true,,,utility,cascade,3,75,93792636042,93792686631,12,0,GREEN,false,3,0,3,3,GARGOYLE:4;MAGE:1;SCORPION_RIDER:5,ARCHER:8;SPIDER:9
878,0,0,true,,,cascade,utility,3,75,93792636042,93792686631,11,0,BLUE,false,0,8,3,3,GARGOYLE:4;MAGE:1;SCORPION_RIDER:5,ARCHER:8;SPIDER:9
879,0,0,true,,,utility,cascade,3,75,93792643961,93792695764,9,0,BLUE,false,0,16,3,2,MAGE:10;SPIDER:1,SCORPION_RIDER:5;SPIDER:11
880,0,0,true,,,cascade,utility,3,75,93792643961,93792695764,14,0,GREEN,false,8,0,3,2,MAGE:10;SPIDER:1,SCORPION_RIDER:5;SPIDER:11
881,0,0,true,,,utility,utility,3,75,93800555042,93800512655,20,0,,false,13,14,3,3,ASSASSIN:4;SCORPION_RIDER:1;SPIDER:13,GARGOYLE:6;GOBLIN:11
882,0,0,true,,,utility,utility,3,75,93800555042,93800512655,18,0,,false,13,16,3,3,ASSASSIN:4;SCORPION_RIDER:1;SPIDER:13,GARGOYLE:6;GOBLIN:11
883,0,0,true,,,utility,utility,3,75,93800562961,93800619964,6,0,GREEN,false,4,0,2,2,SCORPION_RIDER:5;SPIDER:11,ARCHER:3;ASSASSIN:8
884,0,0,true,,,utility,utility,3,75,93800562961,93800619964,6,0,GREEN,false,4,0,2,2,SCORPION_RIDER:5;SPIDER:11,ARCHER:3;ASSASSIN:8
885,0,0,true,,,utility,cascade,3,75,93808474042,93808453911,9,0,BLUE,false,0,6,2,3,GOBLIN:11;MAGE:6,ARCHER:1;GARGOYLE:6;GOBLIN:9
886,0,0,true,,,cascade,utility,3,75,93808474042,93808453911,10,0,GREEN,false,9,0,2,3,GOBLIN:11;MAGE:6,ARCHER:1;GARGOYLE:6;GOBLIN:9
887,0,0,true,,,utility,cascade,3,75,93808481961,93808429060,42,0,GREEN,false,10,0,3,2,GARGOYLE:6;MAGE:4;SPIDER:1,ASSASSIN:4;SPIDER:15
888,0,0,true,,,cascade,utility,3,75,93808481961,93808429060,10,0,GREEN,false,10,0,3,2,GARGOYLE:6;MAGE:4;SPIDER:1,ASSASSIN:4;SPIDER:15
889,0,0,true,,,utility,cascade,3,75,93816393042,93816378367,6,0,GREEN,false,11,0,3,3,GOBLIN:7;MAGE:7;SPIDER:1,ASSASSIN:7;MAGE:3;SPIDER:1
890,0,0,true,,,cascade,utility,3,75,93816393042,93816378367,10,0,GREEN,false,7,0,3,3,GOBLIN:7;MAGE:7;SPIDER:1,ASSASSIN:7;MAGE:3;SPIDER:1
891,0,0,true,,,utility,cascade,3,75,93816400961,93816386284,13,0,BLUE,false,0,8,3,4,GOLEM:4;MAGE:5,ASSASSIN:2;GARGOYLE:2;GOBLIN:10;SCORPION_RIDER:2
892,0,0,true,,,cascade,utility,3,75,93816400961,93816386284,9,0,BLUE,false,0,10,3,4,GOLEM:4;MAGE:5,ASSASSIN:2;GARGOYLE:2;GOBLIN:10;SCORPION_RIDER:2
893,0,0,true,,,utility,utility,3,75,93824312042,93824334919,12,0,GREEN,false,4,0,3,3,ARCHER:5;GARGOYLE:5;SPIDER:3,ARCHER:2;ASSASSIN:7;SPIDER:4
894,0,0,true,,,utility,utility,3,75,93824312042,93824334919,10,0,GREEN,false,5,0,3,3,ARCHER:5;GARGOYLE:5;SPIDER:3,ARCHER:2;ASSASSIN:7;SPIDER:4
895,0,0,true,,,utility,utility,3,75,93824319961,93824311156,16,0,GREEN,false,5,0,3,3,ARCHER:5;SCORPION_RIDER:5;SPIDER:1,ARCHER:1;MAGE:4;SPIDER:13
896,0,0,true,,,utility,utility,3,75,93824319961,93824311156,20,0,,false,5,16,3,3,ARCHER:5;SCORPION_RIDER:5;SPIDER:1,ARCHER:1;MAGE:4;SPIDER:13
897,0,0,true,,,utility,utility,3,75,93832231042,93832275503,7,0,BLUE,false,0,14,2,3,ARCHER:3;MAGE:8,SCORPION_RIDER:6;SPIDER:9
898,0,0,true,,,utility,utility,3,75,93832231042,93832275503,7,0,BLUE,false,0,14,2,3,ARCHER:3;MAGE:8,SCORPION_RIDER:6;SPIDER:9
899,0,0,true,,,utility,utility,3,75,93832238961,93832251868,16,0,GREEN,false,14,0,3,3,GARGOYLE:6;GOBLIN:11,GOLEM:4;SPIDER:11
900,0,0,true,,,utility,utility,3,75,93832238961,93832251868,16,0,GREEN,false,14,0,3,3,GARGOYLE:6;GOBLIN:11,GOLEM:4;SPIDER:11
901,0,0,true,,,utility,cascade,3,75,94568698042,94568648215,10,0,GREEN,false,5,0,2,2,ASSASSIN:7;GOBLIN:8,ARCHER:4;ASSASSIN:7
902,0,0,true,,,cascade,utility,3,75,94568698042,94568648215,10,0,GREEN,false,7,0,2,2,ASSASSIN:7;GOBLIN:8,ARCHER:4;ASSASSIN:7
903,0,0,true,,,utility,cascade,3,75,94568705961,94568657156,14,0,GREEN,false,6,0,3,3,ARCHER:4;GOBLIN:2;SPIDER:15,ARCHER:7;GARGOYLE:3;SPIDER:4
904,0,0,true,,,cascade,utility,3,75,94568705961,94568657156,13,0,BLUE,false,0,8,3,3,ARCHER:4;GOBLIN:2;SPIDER:15,ARCHER:7;GARGOYLE:3;SPIDER:4
905,0,0,true,,,utility,utility,3,75,94576617042,94576605439,20,0,GREEN,false,4,0,3,3,ARCHER:4;SCORPION_RIDER:5;SPIDER:3,GOBLIN:11;GOLEM:4
906,0,0,true,,,utility,utility,3,75,94576617042,94576605439,26,0,,false,3,7,3,3,ARCHER:4;SCORPION_RIDER:5;SPIDER:3,GOBLIN:11;GOLEM:4
907,0,0,true,,,utility,utility,3,75,94576624961,94576581612,23,0,,false,13,9,3,3,GOBLIN:2;GOLEM:3;SPIDER:13,ASSASSIN:1;SCORPION_RIDER:5;SPIDER:9
908,0,0,true,,,utility,utility,3,75,94576624961,94576581612,23,0,BLUE,false,0,1,3,3,GOBLIN:2;GOLEM:3;SPIDER:13,ASSASSIN:1;SCORPION_RIDER:5;SPIDER:9
909,0,0,true,,,utility,cascade,3,75,94584536042,94584546631,9,0,BLUE,false,0,15,3,3,MAGE:10;SPIDER:1,GOBLIN:10;MAGE:3;SCORPION_RIDER:3
910,0,0,true,,,cascade,utility,3,75,94584536042,94584546631,9,0,BLUE,false,0,16,3,3,MAGE:10;SPIDER:1,GOBLIN:10;MAGE:3;SCORPION_RIDER:3
911,0,0,true,,,utility,cascade,3,75,94584543961,94584521844,13,0,BLUE,false,0,10,3,3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3,GOBLIN:11;SCORPION_RIDER:5
912,0,0,true,,,cascade,utility,3,75,94584543961,94584521844,10,0,GREEN,false,7,0,3,3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3,GOBLIN:11;SCORPION_RIDER:5
913,0,0,true,,,utility,cascade,3,75,94592455042,94592470831,16,0,GREEN,false,7,0,3,3,GOBLIN:12;GOLEM:3;SCORPION_RIDER:1,GARGOYLE:3;MAGE:7;SPIDER:1
914,0,0,true,,,cascade,utility,3,75,94592455042,94592470831,16,0,GREEN,false,12,0,3,3,GOBLIN:12;GOLEM:3;SCORPION_RIDER:1,GARGOYLE:3;MAGE:7;SPIDER:1
915,0,0,true,,,utility,cascade,3,75,94592462961,94592478940,17,0,BLUE,false,0,3,3,2,ARCHER:12;SPIDER:1,GOLEM:4;MAGE:5
916,0,0,true,,,cascade,utility,3,75,94592462961,94592478940,11,0,BLUE,false,0,4,3,2,ARCHER:12;SPIDER:1,GOLEM:4;MAGE:5
917,0,0,true,,,utility,cascade,3,75,94600374042,94600427959,7,0,GREEN,false,10,0,3,3,GOBLIN:10;GOLEM:4;SPIDER:1,ASSASSIN:7;GARGOYLE:3;SPIDER:1
918,0,0,true,,,cascade,utility,3,75,94600374042,94600427959,10,0,GREEN,false,12,0,3,3,GOBLIN:10;GOLEM:4;SPIDER:1,ASSASSIN:7;GARGOYLE:3;SPIDER:1
919,0,0,true,,,utility,cascade,3,75,94600381961,94600403108,9,0,BLUE,false,0,3,2,2,SCORPION_RIDER:4;SPIDER:14,ASSASSIN:6;GOBLIN:11
920,0,0,true,,,cascade,utility,3,75,94600381961,94600403108,6,0,GREEN,false,6,0,2,2,SCORPION_RIDER:4;SPIDER:14,ASSASSIN:6;GOBLIN:11
921,0,0,true,,,utility,utility,3,75,94608293042,94608237087,11,0,BLUE,false,0,2,2,2,GOBLIN:8;MAGE:7,ASSASSIN:7;SCORPION_RIDER:3
922,0,0,true,,,utility,utility,3,75,94608293042,94608237087,7,0,BLUE,false,0,3,2,2,GOBLIN:8;MAGE:7,ASSASSIN:7;SCORPION_RIDER:3
923,0,0,true,,,utility,utility,3,75,94608300961,94608344332,21,0,,false,10,3,3,2,GARGOYLE:10;GOBLIN:1,ARCHER:3;ASSASSIN:8
924,0,0,true,,,utility,utility,3,75,94608300961,94608344332,21,0,,false,10,3,3,2,GARGOYLE:10;GOBLIN:1,ARCHER:3;ASSASSIN:8
925,0,0,true,,,utility,cascade,3,75,94616212042,94616161511,11,0,BLUE,false,0,7,2,3,GOLEM:3;SPIDER:15,ARCHER:4;SCORPION_RIDER:6;SPIDER:1
