game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
11183,BLUE_5,BLUE,GOLEM,-2,2,2,2,0.00,0.00,false
11183,BLUE_6,BLUE,GARGOYLE,0,2,1,0,3.00,16.00,false
11184,GREEN_1,GREEN,ARCHER,0,-2,7,0,12.00,56.00,false
11184,GREEN_2,GREEN,SPIDER,2,-3,10,0,40.00,40.00,false
11184,GREEN_3,GREEN,GOBLIN,3,-3,1,1,0.00,0.00,false
11184,BLUE_4,BLUE,SCORPION_RIDER,-2,3,6,6,93.00,36.00,false
11184,BLUE_5,BLUE,GOLEM,-2,2,2,2,0.00,0.00,false
11184,BLUE_6,BLUE,GARGOYLE,0,2,1,0,3.00,16.00,false
11181,GREEN_1,GREEN,SCORPION_RIDER,2,-3,6,0,131.00,112.00,true
11181,GREEN_2,GREEN,SPIDER,1,-3,1,0,0.00,4.00,true
11181,GREEN_3,GREEN,SPIDER,1,-2,8,8,13.00,3.00,true
11181,BLUE_4,BLUE,GARGOYLE,-2,3,5,0,105.00,80.00,false
11181,BLUE_5,BLUE,ARCHER,1,2,5,0,6.00,40.00,false
11181,BLUE_6,BLUE,GOBLIN,0,3,3,0,8.00,24.00,false
11182,GREEN_1,GREEN,SCORPION_RIDER,2,-3,6,2,127.00,104.00,true
11182,GREEN_2,GREEN,SPIDER,1,-3,1,0,0.00,4.00,true
11182,GREEN_3,GREEN,SPIDER,1,-2,8,7,17.00,7.00,true
11182,BLUE_4,BLUE,GARGOYLE,-2,3,5,0,101.00,80.00,false
11182,BLUE_5,BLUE,ARCHER,1,2,5,0,6.00,40.00,false
11182,BLUE_6,BLUE,GOBLIN,0,3,3,0,8.00,24.00,false
11183,GREEN_1,GREEN,GOLEM,2,-2,4,4,92.00,58.00,true
11183,GREEN_2,GREEN,ASSASSIN,0,-3,4,0,18.00,32.00,true
11183,GREEN_3,GREEN,GOBLIN,-1,-2,2,0,0.00,16.00,true
11183,BLUE_4,BLUE,MAGE,-3,3,7,0,59.00,56.00,false
11183,BLUE_5,BLUE,SCORPION_RIDER,-2,3,3,0,47.00,54.00,false
11184,GREEN_1,GREEN,GOLEM,2,-2,4,4,92.00,58.00,true
11184,GREEN_2,GREEN,ASSASSIN,0,-3,4,0,18.00,32.00,true
11184,GREEN_3,GREEN,GOBLIN,-1,-2,2,0,0.00,16.00,true
11184,BLUE_4,BLUE,MAGE,-3,3,7,0,59.00,56.00,false
11184,BLUE_5,BLUE,SCORPION_RIDER,-2,3,3,0,47.00,54.00,false
11797,GREEN_1,GREEN,GOBLIN,0,-2,12,12,16.00,6.00,false
11797,GREEN_2,GREEN,GOBLIN,1,-3,10,9,0.00,23.00,false
11797,GREEN_3,GREEN,SCORPION_RIDER,3,-3,1,0,4.00,18.00,false
11797,BLUE_4,BLUE,GARGOYLE,-2,3,1,0,6.00,16.00,false
11797,BLUE_5,BLUE,GARGOYLE,-1,3,5,5,0.00,0.00,false
11797,BLUE_6,BLUE,MAGE,1,2,4,4,41.00,0.00,false
11797,BLUE_7,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
11798,GREEN_1,GREEN,GOBLIN,0,-2,12,12,16.00,6.00,false
11798,GREEN_2,GREEN,GOBLIN,1,-3,10,9,0.00,23.00,false
11798,GREEN_3,GREEN,SCORPION_RIDER,3,-3,1,0,4.00,18.00,false
11798,BLUE_4,BLUE,GARGOYLE,-2,3,1,0,6.00,16.00,false
11798,BLUE_5,BLUE,GARGOYLE,-1,3,5,5,0.00,0.00,false
11798,BLUE_6,BLUE,MAGE,1,2,4,4,41.00,0.00,false
11798,BLUE_7,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
11799,GREEN_1,GREEN,SCORPION_RIDER,2,-2,5,0,131.00,100.00,false
11799,GREEN_2,GREEN,MAGE,0,-3,4,0,14.00,32.00,false
11799,GREEN_3,GREEN,ASSASSIN,-1,-2,1,0,0.00,8.00,false
11799,BLUE_4,BLUE,GOLEM,-2,2,4,1,112.00,101.00,true
11799,BLUE_5,BLUE,ARCHER,-3,3,3,0,22.00,24.00,true
11799,BLUE_6,BLUE,GOLEM,1,2,1,1,0.00,12.00,true
11799,BLUE_7,BLUE,SPIDER,-1,3,2,0,6.00,8.00,true
11800,GREEN_1,GREEN,SCORPION_RIDER,2,-2,5,0,131.00,100.00,false
11800,GREEN_2,GREEN,MAGE,0,-3,4,0,14.00,32.00,false
11800,GREEN_3,GREEN,ASSASSIN,-1,-2,1,0,0.00,8.00,false
11800,BLUE_4,BLUE,GOLEM,-2,2,4,1,112.00,101.00,true
11800,BLUE_5,BLUE,ARCHER,-3,3,3,0,22.00,24.00,true
11800,BLUE_6,BLUE,GOLEM,1,2,1,1,0.00,12.00,true
11800,BLUE_7,BLUE,SPIDER,-1,3,2,0,6.00,8.00,true
11797,GREEN_1,GREEN,MAGE,3,-3,7,0,35.00,56.00,false
11797,GREEN_2,GREEN,ARCHER,1,-2,4,0,38.00,32.00,false
11797,BLUE_3,BLUE,SPIDER,-3,3,15,11,72.00,31.00,true
11797,BLUE_4,BLUE,MAGE,-2,2,1,0,3.00,8.00,true
11797,BLUE_5,BLUE,SCORPION_RIDER,0,2,1,0,8.00,18.00,true
11797,BLUE_6,BLUE,MAGE,-1,2,2,0,5.00,16.00,true
11798,GREEN_1,GREEN,MAGE,3,-3,7,7,52.00,15.00,true
11798,GREEN_2,GREEN,ARCHER,1,-2,4,0,50.00,32.00,true
11798,BLUE_3,BLUE,SPIDER,-3,3,15,0,31.00,60.00,false
11798,BLUE_4,BLUE,MAGE,-2,2,1,0,3.00,8.00,false
11798,BLUE_5,BLUE,SCORPION_RIDER,0,2,1,0,8.00,18.00,false
11798,BLUE_6,BLUE,MAGE,-1,2,2,0,5.00,16.00,false
11799,GREEN_1,GREEN,ARCHER,1,-3,7,7,0.00,0.00,false
11799,GREEN_2,GREEN,MAGE,3,-3,4,4,0.00,0.00,false
11799,GREEN_3,GREEN,SPIDER,0,-2,1,1,0.00,0.00,false
11799,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
11799,BLUE_5,BLUE,MAGE,-1,3,4,4,0.00,0.00,false
11799,BLUE_6,BLUE,GOBLIN,-1,2,2,2,0.00,0.00,false
11800,GREEN_1,GREEN,ARCHER,1,-3,7,7,0.00,0.00,false
11800,GREEN_2,GREEN,MAGE,3,-3,4,4,0.00,0.00,false
11800,GREEN_3,GREEN,SPIDER,0,-2,1,1,0.00,0.00,false
11800,BLUE_4,BLUE,GOLEM,-3,3,4,4,0.00,0.00,false
11800,BLUE_5,BLUE,MAGE,-1,3,4,4,0.00,0.00,false
11800,BLUE_6,BLUE,GOBLIN,-1,2,2,2,0.00,0.00,false
11797,GREEN_1,GREEN,GOBLIN,3,-3,10,0,76.00,80.00,false
11797,GREEN_2,GREEN,SPIDER,2,-3,12,0,35.00,48.00,false
11797,GREEN_3,GREEN,MAGE,0,-2,1,0,1.00,8.00,false
11797,BLUE_4,BLUE,GOBLIN,0,3,10,4,62.00,56.00,true
11797,BLUE_5,BLUE,SPIDER,-2,2,13,0,66.00,52.00,true
11797,BLUE_6,BLUE,SPIDER,-2,3,2,1,8.00,4.00,true
11798,GREEN_1,GREEN,GOBLIN,3,-3,10,0,76.00,80.00,false
11798,GREEN_2,GREEN,SPIDER,2,-3,12,0,35.00,48.00,false
11798,GREEN_3,GREEN,MAGE,0,-2,1,0,1.00,8.00,false
11798,BLUE_4,BLUE,GOBLIN,0,3,10,4,62.00,56.00,true
11798,BLUE_5,BLUE,SPIDER,-2,2,13,0,66.00,52.00,true
11798,BLUE_6,BLUE,SPIDER,-2,3,2,1,8.00,4.00,true
11799,GREEN_1,GREEN,SPIDER,2,-3,14,0,14.00,56.00,false
11799,GREEN_2,GREEN,SPIDER,2,-2,10,0,0.00,40.00,false
11799,GREEN_3,GREEN,SPIDER,3,-2,1,0,2.00,4.00,false
11799,BLUE_4,BLUE,ARCHER,1,2,7,7,96.00,14.00,true
11799,BLUE_5,BLUE,SPIDER,0,3,10,10,4.00,2.00,true
11799,BLUE_6,BLUE,GOBLIN,-2,3,1,1,0.00,0.00,true
11800,GREEN_1,GREEN,SPIDER,2,-3,14,0,32.00,56.00,false
11800,GREEN_2,GREEN,SPIDER,2,-2,10,0,40.00,40.00,false
11800,GREEN_3,GREEN,SPIDER,3,-2,1,0,2.00,4.00,false
11800,BLUE_4,BLUE,ARCHER,1,2,7,0,60.00,56.00,true
11800,BLUE_5,BLUE,SPIDER,0,3,10,7,40.00,18.00,true
11800,BLUE_6,BLUE,GOBLIN,-2,3,1,1,0.00,0.00,true
12413,GREEN_1,GREEN,ASSASSIN,0,-2,7,0,38.00,56.00,false
12413,GREEN_2,GREEN,GARGOYLE,2,-2,3,0,18.00,48.00,false
12413,GREEN_3,GREEN,SPIDER,0,-3,1,0,0.00,4.00,false
12413,BLUE_4,BLUE,MAGE,-1,3,7,5,64.00,34.00,true
12413,BLUE_5,BLUE,GARGOYLE,-2,3,3,3,42.00,18.00,true
12413,BLUE_6,BLUE,SPIDER,1,2,1,0,2.00,4.00,true
12414,GREEN_1,GREEN,ASSASSIN,0,-2,7,0,38.00,56.00,false
12414,GREEN_2,GREEN,GARGOYLE,2,-2,3,0,30.00,48.00,false
12414,GREEN_3,GREEN,SPIDER,0,-3,1,0,0.00,4.00,false
12414,BLUE_4,BLUE,MAGE,-1,3,7,5,71.00,55.00,true
12414,BLUE_5,BLUE,GARGOYLE,-2,3,3,3,35.00,9.00,true
12414,BLUE_6,BLUE,SPIDER,1,2,1,0,2.00,4.00,true
12415,GREEN_1,GREEN,ASSASSIN,2,-3,8,3,78.00,46.00,true
12415,GREEN_2,GREEN,SCORPION_RIDER,1,-3,1,1,0.00,0.00,true
12415,GREEN_3,GREEN,ASSASSIN,1,-2,1,0,6.00,8.00,true
12415,GREEN_4,GREEN,SPIDER,3,-2,1,0,0.00,4.00,true
12415,BLUE_5,BLUE,ASSASSIN,-2,3,7,0,56.00,56.00,false
12415,BLUE_6,BLUE,MAGE,-2,2,3,0,2.00,24.00,false
12415,BLUE_7,BLUE,SPIDER,-3,2,1,0,0.00,4.00,false
12416,GREEN_1,GREEN,ASSASSIN,2,-3,8,3,78.00,46.00,true
12416,GREEN_2,GREEN,SCORPION_RIDER,1,-3,1,1,0.00,0.00,true
12416,GREEN_3,GREEN,ASSASSIN,1,-2,1,0,6.00,8.00,true
12416,GREEN_4,GREEN,SPIDER,3,-2,1,0,0.00,4.00,true
12416,BLUE_5,BLUE,ASSASSIN,-2,3,7,0,56.00,56.00,false
12416,BLUE_6,BLUE,MAGE,-2,2,3,0,2.00,24.00,false
12416,BLUE_7,BLUE,SPIDER,-3,2,1,0,0.00,4.00,false
12413,GREEN_1,GREEN,SCORPION_RIDER,0,-3,6,6,30.00,20.00,false
12413,GREEN_2,GREEN,GARGOYLE,3,-3,3,0,8.00,48.00,false
12413,GREEN_3,GREEN,ARCHER,3,-2,1,0,2.00,8.00,false
12413,BLUE_4,BLUE,ARCHER,-3,2,7,7,48.00,0.00,false
12413,BLUE_5,BLUE,ARCHER,1,2,4,0,28.00,32.00,false
12413,BLUE_6,BLUE,ASSASSIN,-3,3,1,0,0.00,8.00,false
12414,GREEN_1,GREEN,SCORPION_RIDER,0,-3,6,5,86.00,66.00,true
12414,GREEN_2,GREEN,GARGOYLE,3,-3,3,0,8.00,48.00,true
12414,GREEN_3,GREEN,ARCHER,3,-2,1,0,2.00,8.00,true
12414,BLUE_4,BLUE,ARCHER,-3,2,7,0,94.00,56.00,false
12414,BLUE_5,BLUE,ARCHER,1,2,4,0,28.00,32.00,false
12414,BLUE_6,BLUE,ASSASSIN,-3,3,1,0,0.00,8.00,false
12415,GREEN_1,GREEN,ASSASSIN,2,-3,7,0,16.00,56.00,false
12415,GREEN_2,GREEN,GARGOYLE,3,-3,3,3,0.00,15.00,false
12415,GREEN_3,GREEN,SPIDER,0,-3,1,0,0.00,4.00,false
12415,BLUE_4,BLUE,MAGE,0,3,8,8,60.00,0.00,false
12415,BLUE_5,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
12415,BLUE_6,BLUE,ASSASSIN,-3,3,2,0,15.00,16.00,false
12416,GREEN_1,GREEN,ASSASSIN,2,-3,7,0,26.00,56.00,false
12416,GREEN_2,GREEN,GARGOYLE,3,-3,3,3,16.00,15.00,false
12416,GREEN_3,GREEN,SPIDER,0,-3,1,0,0.00,4.00,false
12416,BLUE_4,BLUE,MAGE,0,3,8,8,67.00,18.00,false
12416,BLUE_5,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,false
12416,BLUE_6,BLUE,ASSASSIN,-3,3,2,0,4.00,16.00,false
12413,GREEN_1,GREEN,ASSASSIN,1,-2,8,0,40.00,64.00,false
12413,GREEN_2,GREEN,GOBLIN,1,-3,3,3,0.00,0.00,false
12413,GREEN_3,GREEN,ASSASSIN,-1,-2,1,0,0.00,8.00,false
12413,GREEN_4,GREEN,SPIDER,2,-2,1,0,0.00,4.00,false
12413,BLUE_5,BLUE,SPIDER,-2,3,13,13,50.00,0.00,false
12413,BLUE_6,BLUE,ASSASSIN,-1,2,4,0,24.00,32.00,false
12413,BLUE_7,BLUE,SPIDER,0,3,2,0,2.00,8.00,false
12414,GREEN_1,GREEN,ASSASSIN,1,-2,8,0,40.00,64.00,false
12414,GREEN_2,GREEN,GOBLIN,1,-3,3,3,0.00,0.00,false
12414,GREEN_3,GREEN,ASSASSIN,-1,-2,1,0,0.00,8.00,false
12414,GREEN_4,GREEN,SPIDER,2,-2,1,0,0.00,4.00,false
12414,BLUE_5,BLUE,SPIDER,-2,3,13,13,50.00,0.00,false
12414,BLUE_6,BLUE,ASSASSIN,-1,2,4,0,24.00,32.00,false
12414,BLUE_7,BLUE,SPIDER,0,3,2,0,2.00,8.00,false
12415,GREEN_1,GREEN,MAGE,1,-2,8,0,84.00,74.00,false
12415,GREEN_2,GREEN,ASSASSIN,2,-2,2,0,9.00,16.00,false
12415,GREEN_3,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,false
12415,BLUE_4,BLUE,GARGOYLE,-2,3,5,0,56.00,80.00,true
12415,BLUE_5,BLUE,GOLEM,-3,3,4,4,42.00,13.00,true
12416,GREEN_1,GREEN,MAGE,1,-2,8,0,108.00,64.00,false
12416,GREEN_2,GREEN,ASSASSIN,2,-2,2,0,9.00,16.00,false
12416,GREEN_3,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,false
12416,BLUE_4,BLUE,GARGOYLE,-2,3,5,0,34.00,80.00,true
12416,BLUE_5,BLUE,GOLEM,-3,3,4,4,54.00,37.00,true
13029,GREEN_1,GREEN,ARCHER,-1,-2,8,8,146.00,18.00,true
13029,GREEN_2,GREEN,GARGOYLE,3,-2,3,0,36.00,48.00,true
13029,GREEN_3,GREEN,GOBLIN,2,-3,2,0,0.00,16.00,true
13029,BLUE_4,BLUE,GARGOYLE,-2,2,6,0,58.00,96.00,false
13029,BLUE_5,BLUE,GOLEM,-1,3,3,0,22.00,78.00,false
13029,BLUE_6,BLUE,GOBLIN,0,3,1,0,2.00,8.00,false
13030,GREEN_1,GREEN,ARCHER,-1,-2,8,8,164.00,18.00,true
13030,GREEN_2,GREEN,GARGOYLE,3,-2,3,0,26.00,48.00,true
13030,GREEN_3,GREEN,GOBLIN,2,-3,2,0,0.00,16.00,true
13030,BLUE_4,BLUE,GARGOYLE,-2,2,6,0,52.00,104.00,false
13030,BLUE_5,BLUE,GOLEM,-1,3,3,0,30.00,78.00,false
13030,BLUE_6,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
13031,GREEN_1,GREEN,GOBLIN,-1,-2,10,0,56.00,80.00,false
13031,GREEN_2,GREEN,SPIDER,1,-3,15,15,0.00,9.00,false
13031,BLUE_3,BLUE,SCORPION_RIDER,-2,2,6,6,43.00,28.00,false
13031,BLUE_4,BLUE,MAGE,0,2,3,2,38.00,12.00,false
13031,BLUE_5,BLUE,GOBLIN,-2,3,2,0,8.00,16.00,false
13032,GREEN_1,GREEN,GOBLIN,-1,-2,10,0,56.00,80.00,false
13032,GREEN_2,GREEN,SPIDER,1,-3,15,15,0.00,9.00,false
13032,BLUE_3,BLUE,SCORPION_RIDER,-2,2,6,6,43.00,28.00,false
13032,BLUE_4,BLUE,MAGE,0,2,3,2,38.00,12.00,false
13032,BLUE_5,BLUE,GOBLIN,-2,3,2,0,8.00,16.00,false
13029,GREEN_1,GREEN,GARGOYLE,3,-3,5,4,49.00,30.00,false
13029,GREEN_2,GREEN,GOLEM,2,-2,4,2,59.00,89.00,false
13029,BLUE_3,BLUE,SCORPION_RIDER,0,2,6,0,110.00,108.00,false
13029,BLUE_4,BLUE,MAGE,-2,2,2,2,9.00,0.00,false
13029,BLUE_5,BLUE,SPIDER,-2,3,4,4,0.00,0.00,false
13030,GREEN_1,GREEN,GARGOYLE,3,-3,5,5,51.00,3.00,false
13030,GREEN_2,GREEN,GOLEM,2,-2,4,0,57.00,104.00,false
13030,BLUE_3,BLUE,SCORPION_RIDER,0,2,6,0,98.00,108.00,false
13030,BLUE_4,BLUE,MAGE,-2,2,2,2,9.00,0.00,false
13030,BLUE_5,BLUE,SPIDER,-2,3,4,4,0.00,0.00,false
13031,GREEN_1,GREEN,SCORPION_RIDER,2,-3,5,5,123.00,40.00,false
13031,GREEN_2,GREEN,MAGE,1,-2,4,0,7.00,32.00,false
13031,GREEN_3,GREEN,SPIDER,0,-3,2,0,2.00,8.00,false
13031,BLUE_4,BLUE,GOBLIN,-3,3,8,8,0.00,0.00,false
13031,BLUE_5,BLUE,GOBLIN,-1,3,10,0,36.00,80.00,false
13031,BLUE_6,BLUE,GOBLIN,1,2,6,0,44.00,48.00,false
13031,BLUE_7,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
13032,GREEN_1,GREEN,SCORPION_RIDER,2,-3,5,5,123.00,40.00,false
13032,GREEN_2,GREEN,MAGE,1,-2,4,0,7.00,32.00,false
13032,GREEN_3,GREEN,SPIDER,0,-3,2,0,2.00,8.00,false
13032,BLUE_4,BLUE,GOBLIN,-3,3,8,8,0.00,0.00,false
13032,BLUE_5,BLUE,GOBLIN,-1,3,10,0,36.00,80.00,false
13032,BLUE_6,BLUE,GOBLIN,1,2,6,0,44.00,48.00,false
13032,BLUE_7,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
13029,GREEN_1,GREEN,GOBLIN,3,-3,10,0,36.00,80.00,true
13029,GREEN_2,GREEN,SCORPION_RIDER,0,-3,5,3,98.00,58.00,true
13029,GREEN_3,GREEN,GOBLIN,-1,-2,1,0,0.00,8.00,true
13029,BLUE_4,BLUE,SCORPION_RIDER,-1,3,5,0,123.00,90.00,false
13029,BLUE_5,BLUE,ARCHER,-3,2,4,0,20.00,32.00,false
13029,BLUE_6,BLUE,MAGE,-2,3,1,0,3.00,8.00,false
13029,BLUE_7,BLUE,SPIDER,-3,3,1,0,0.00,4.00,false
13030,GREEN_1,GREEN,GOBLIN,3,-3,10,0,36.00,80.00,true
13030,GREEN_2,GREEN,SCORPION_RIDER,0,-3,5,3,98.00,58.00,true
13030,GREEN_3,GREEN,GOBLIN,-1,-2,1,0,0.00,8.00,true
13030,BLUE_4,BLUE,SCORPION_RIDER,-1,3,5,0,123.00,90.00,false
13030,BLUE_5,BLUE,ARCHER,-3,2,4,0,20.00,32.00,false
13030,BLUE_6,BLUE,MAGE,-2,3,1,0,3.00,8.00,false
13030,BLUE_7,BLUE,SPIDER,-3,3,1,0,0.00,4.00,false
13031,GREEN_1,GREEN,SCORPION_RIDER,3,-2,6,0,36.00,108.00,false
13031,GREEN_2,GREEN,SPIDER,2,-3,8,8,0.00,0.00,false
13031,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,0.00,false
13031,BLUE_4,BLUE,SPIDER,-2,2,14,5,75.00,36.00,false
13031,BLUE_5,BLUE,MAGE,0,3,4,4,33.00,0.00,false
13031,BLUE_6,BLUE,GOBLIN,-2,3,1,1,0.00,0.00,false
13032,GREEN_1,GREEN,SCORPION_RIDER,3,-2,6,0,36.00,108.00,false
13032,GREEN_2,GREEN,SPIDER,2,-3,8,8,0.00,0.00,false
13032,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,0.00,false
13032,BLUE_4,BLUE,SPIDER,-2,2,14,5,75.00,36.00,false
13032,BLUE_5,BLUE,MAGE,0,3,4,4,33.00,0.00,false
13032,BLUE_6,BLUE,GOBLIN,-2,3,1,1,0.00,0.00,false
13645,GREEN_1,GREEN,ARCHER,1,-3,7,7,68.00,0.00,true
13645,GREEN_2,GREEN,SCORPION_RIDER,2,-3,4,4,52.00,44.00,true
13645,BLUE_3,BLUE,ASSASSIN,-2,3,7,0,24.00,56.00,false
13645,BLUE_4,BLUE,GOBLIN,-1,3,8,0,20.00,64.00,false
13646,GREEN_1,GREEN,ARCHER,1,-3,7,7,68.00,0.00,true
13646,GREEN_2,GREEN,SCORPION_RIDER,2,-3,4,4,52.00,44.00,true
13646,BLUE_3,BLUE,ASSASSIN,-2,3,7,0,24.00,56.00,false
13646,BLUE_4,BLUE,GOBLIN,-1,3,8,0,20.00,64.00,false
13647,GREEN_1,GREEN,MAGE,2,-2,8,0,15.00,64.00,false
13647,GREEN_2,GREEN,ARCHER,2,-3,3,0,22.00,24.00,false
13647,BLUE_3,BLUE,GOBLIN,-1,2,12,12,88.00,33.00,true
13647,BLUE_4,BLUE,GOBLIN,0,3,12,12,0.00,0.00,true
13647,BLUE_5,BLUE,SPIDER,0,2,1,0,0.00,4.00,true
13648,GREEN_1,GREEN,MAGE,2,-2,8,0,15.00,64.00,false
13648,GREEN_2,GREEN,ARCHER,2,-3,3,0,22.00,24.00,false
13648,BLUE_3,BLUE,GOBLIN,-1,2,12,12,88.00,33.00,true
13648,BLUE_4,BLUE,GOBLIN,0,3,12,12,0.00,0.00,true
13648,BLUE_5,BLUE,SPIDER,0,2,1,0,0.00,4.00,true
13645,GREEN_1,GREEN,GOLEM,-1,-2,4,0,32.00,104.00,false
13645,GREEN_2,GREEN,GOLEM,0,-2,3,0,30.00,78.00,false
13645,GREEN_3,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,false
13645,BLUE_4,BLUE,ARCHER,-3,3,7,7,154.00,14.00,true
13645,BLUE_5,BLUE,ARCHER,-3,2,4,0,33.00,32.00,true
13645,BLUE_6,BLUE,GARGOYLE,-1,3,1,0,3.00,16.00,true
13646,GREEN_1,GREEN,GOLEM,-1,-2,4,0,32.00,104.00,false
13646,GREEN_2,GREEN,GOLEM,0,-2,3,0,30.00,78.00,false
13646,GREEN_3,GREEN,GOBLIN,1,-3,1,0,0.00,8.00,false
13646,BLUE_4,BLUE,ARCHER,-3,3,7,7,154.00,14.00,true
13646,BLUE_5,BLUE,ARCHER,-3,2,4,0,33.00,32.00,true
13646,BLUE_6,BLUE,GARGOYLE,-1,3,1,0,3.00,16.00,true
13647,GREEN_1,GREEN,GARGOYLE,3,-3,6,0,61.00,96.00,false
13647,GREEN_2,GREEN,SPIDER,1,-3,11,0,4.00,44.00,false
13647,BLUE_3,BLUE,ARCHER,-3,3,7,6,121.00,29.00,true
13647,BLUE_4,BLUE,MAGE,0,3,4,0,19.00,32.00,true
13647,BLUE_5,BLUE,SPIDER,-1,3,1,0,0.00,4.00,true
13648,GREEN_1,GREEN,GARGOYLE,3,-3,6,0,61.00,96.00,false
13648,GREEN_2,GREEN,SPIDER,1,-3,11,0,4.00,44.00,false
13648,BLUE_3,BLUE,ARCHER,-3,3,7,6,121.00,29.00,true
13648,BLUE_4,BLUE,MAGE,0,3,4,0,19.00,32.00,true
13648,BLUE_5,BLUE,SPIDER,-1,3,1,0,0.00,4.00,true
13645,GREEN_1,GREEN,GOLEM,3,-3,4,4,76.00,49.00,true
13645,GREEN_2,GREEN,SPIDER,0,-2,10,0,12.00,40.00,true
13645,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,true
13645,BLUE_4,BLUE,ASSASSIN,0,3,7,0,73.00,56.00,false
13645,BLUE_5,BLUE,MAGE,-2,2,3,0,19.00,24.00,false
13645,BLUE_6,BLUE,GOBLIN,-2,3,1,0,1.00,8.00,false
13646,GREEN_1,GREEN,GOLEM,3,-3,4,4,76.00,49.00,true
13646,GREEN_2,GREEN,SPIDER,0,-2,10,0,12.00,40.00,true
13646,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,true
13646,BLUE_4,BLUE,ASSASSIN,0,3,7,0,73.00,56.00,false
13646,BLUE_5,BLUE,MAGE,-2,2,3,0,19.00,24.00,false
13646,BLUE_6,BLUE,GOBLIN,-2,3,1,0,1.00,8.00,false
13647,GREEN_1,GREEN,SCORPION_RIDER,2,-2,6,6,36.00,6.00,true
13647,GREEN_2,GREEN,SCORPION_RIDER,0,-2,3,0,44.00,54.00,true
13647,GREEN_3,GREEN,GOBLIN,1,-3,1,0,4.00,8.00,true
13647,BLUE_4,BLUE,ASSASSIN,-1,2,7,0,62.00,56.00,false
13647,BLUE_5,BLUE,ASSASSIN,-3,2,3,0,6.00,24.00,false
13647,BLUE_6,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
13648,GREEN_1,GREEN,SCORPION_RIDER,2,-2,6,6,36.00,6.00,true
13648,GREEN_2,GREEN,SCORPION_RIDER,0,-2,3,0,44.00,54.00,true
13648,GREEN_3,GREEN,GOBLIN,1,-3,1,0,4.00,8.00,true
13648,BLUE_4,BLUE,ASSASSIN,-1,2,7,0,62.00,56.00,false
13648,BLUE_5,BLUE,ASSASSIN,-3,2,3,0,6.00,24.00,false
13648,BLUE_6,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
14261,GREEN_1,GREEN,GARGOYLE,0,-2,5,4,99.00,54.00,true
14261,GREEN_2,GREEN,SCORPION_RIDER,3,-2,4,0,26.00,72.00,true
14261,GREEN_3,GREEN,GARGOYLE,2,-3,1,0,3.00,16.00,true
14261,BLUE_4,BLUE,GARGOYLE,-3,2,5,0,112.00,80.00,false
14261,BLUE_5,BLUE,ASSASSIN,-2,3,5,0,30.00,40.00,false
14261,BLUE_6,BLUE,GOBLIN,-2,2,1,0,0.00,8.00,false
14262,GREEN_1,GREEN,GARGOYLE,0,-2,5,4,99.00,54.00,true
14262,GREEN_2,GREEN,SCORPION_RIDER,3,-2,4,0,26.00,72.00,true
14262,GREEN_3,GREEN,GARGOYLE,2,-3,1,0,3.00,16.00,true
14262,BLUE_4,BLUE,GARGOYLE,-3,2,5,0,112.00,80.00,false
14262,BLUE_5,BLUE,ASSASSIN,-2,3,5,0,30.00,40.00,false
14262,BLUE_6,BLUE,GOBLIN,-2,2,1,0,0.00,8.00,false
14263,GREEN_1,GREEN,GARGOYLE,2,-3,6,6,15.00,0.00,false
14263,GREEN_2,GREEN,ARCHER,0,-3,5,5,25.00,0.00,false
14263,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
14263,BLUE_4,BLUE,GOLEM,-1,3,4,4,0.00,0.00,false
14263,BLUE_5,BLUE,ASSASSIN,0,2,5,0,4.00,40.00,false
14264,GREEN_1,GREEN,GARGOYLE,2,-3,6,6,15.00,0.00,false
14264,GREEN_2,GREEN,ARCHER,0,-3,5,5,25.00,0.00,false
14264,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
14264,BLUE_4,BLUE,GOLEM,-1,3,4,4,0.00,0.00,false
14264,BLUE_5,BLUE,ASSASSIN,0,2,5,0,4.00,40.00,false
14261,GREEN_1,GREEN,GOLEM,3,-2,3,3,0.00,0.00,false
14261,GREEN_2,GREEN,SCORPION_RIDER,2,-2,4,0,54.00,72.00,false
14261,GREEN_3,GREEN,GOBLIN,0,-3,4,4,0.00,0.00,false
